Temps,Nombre de points interet,Nombre de match,Coefficient de translation,Coefficient de rotation,Distance D VisionCheck,Distance ROI 1,Distance ROI 2,Distance ROI 3,CropRef=False,max_edge=600 & max_sum_edges=1080
2.1864240169525146,652,25,69.54360184781564,-0.15748917722375236,13742.75,2638.5625,888.5,10215.6875,,
2.1708009243011475,640,28,57.28336703968694,-0.09676454441348074,15065.4375,2814.75,931.3125,11319.375,,
2.152252674102783,637,32,36.37785157797452,-0.10155192900999402,NaN,NaN,NaN,NaN,,
2.151066541671753,637,29,76.76506237094125,-0.10565017461404344,14594.625,2849.0625,1034.375,10711.1875,,
2.2060580253601074,644,38,7.678857466279183,-0.06867263033894429,13126.8125,2672.4375,928.25,9526.125,,
2.1879875659942627,662,34,42.561452810500725,-0.03940271216738052,12869.25,2601.625,987.625,9280.0,,
2.17891263961792,638,34,-40.14806232582868,0.06373246853105347,NaN,NaN,NaN,NaN,,
2.1919639110565186,637,30,41.746386184027905,-0.02592986691642303,13198.3125,2912.875,956.625,9328.8125,,
2.200286865234375,669,37,41.17740049176225,-0.022926941607287123,11750.625,2686.375,1035.8125,8028.4375,,
2.1948769092559814,655,38,16.82037663808829,-0.06583024383518675,11693.6875,2532.625,836.25,8324.8125,,
2.190399646759033,654,40,43.134803803514096,-0.12770469019162606,12687.5625,2594.1875,902.25,9191.125,,
2.19114089012146,664,48,10.640874722459628,-0.07579295304166857,NaN,NaN,NaN,NaN,,
2.1844048500061035,642,43,11.315379140641362,-0.05834202963525419,NaN,NaN,NaN,NaN,,
2.18830943107605,657,47,-0.5693567981028842,0.11140440993337572,NaN,NaN,NaN,NaN,,
2.200333595275879,677,51,33.043514571282046,-0.06776973312762491,11286.4375,2447.375,838.25,8000.8125,,
2.1828012466430664,653,44,24.931396067961877,0.015625918301759637,NaN,NaN,NaN,NaN,,
2.4190785884857178,646,55,-14.284895137512475,0.042174327336672805,NaN,NaN,NaN,NaN,,
2.4401626586914062,675,51,45.89080262867775,-0.06522600769418323,10799.125,2508.8125,842.875,7447.4375,,
2.40165114402771,657,52,-24.83181562709619,0.06373439803209731,NaN,NaN,NaN,NaN,,
2.4044525623321533,652,54,-7.8941555580605325,0.07049351731288758,NaN,NaN,NaN,NaN,,
2.5574352741241455,666,59,42.32971405550057,-0.019083493430297176,11692.1875,2600.125,885.3125,8206.75,,
2.1817915439605713,648,56,35.662662598370595,-0.04252301959856365,NaN,NaN,NaN,NaN,,
2.15826678276062,637,59,3.631569750508026,-0.030930230993892638,NaN,NaN,NaN,NaN,,
2.1584372520446777,632,57,5.261269579502596,0.01347258136245507,NaN,NaN,NaN,NaN,,
2.156554937362671,629,49,-31.967911102066317,0.10323914352277566,NaN,NaN,NaN,NaN,,
2.1714155673980713,651,58,14.571779896331885,0.06217370266496645,NaN,NaN,NaN,NaN,,
2.1963627338409424,656,50,-5.381970993443883,0.12290361798262195,NaN,NaN,NaN,NaN,,
2.2132411003112793,653,56,36.89086377272576,0.04831794856395404,10622.75,2514.25,947.25,7161.25,,
2.161179542541504,647,55,-0.4936607122560872,0.022685145477548303,NaN,NaN,NaN,NaN,,
2.1609809398651123,631,56,4.735225878918734,0.04393007932420078,NaN,NaN,NaN,NaN,,
2.170417070388794,645,50,19.01190411221326,0.023957201928419783,8981.5625,2150.75,893.625,5937.1875,,
2.163606882095337,641,43,55.34254741763925,-0.04660129331440244,11375.4375,2507.3125,933.5,7934.625,,
