Temps,Nombre de points interet,Nombre de match,Coefficient de translation,Coefficient de rotation,Distance D VisionCheck,Distance ROI 1,Distance ROI 2,Distance ROI 3,CropRef=False,max_edge=600 & max_sum_edges=1080
0.5209574699401855,676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
0.34613704681396484,683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
0.3274257183074951,682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
0.326953649520874,683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
0.32723307609558105,703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
0.3267996311187744,696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
2.693167209625244,679,0,0,0,NaN,NaN,NaN,NaN,,
0.45917344093322754,695,0,0,0,NaN,NaN,NaN,NaN,,
0.4338088035583496,675,0,0,0,NaN,NaN,NaN,NaN,,
0.4385662078857422,686,0,0,0,NaN,NaN,NaN,NaN,,
0.45685291290283203,668,0,0,0,NaN,NaN,NaN,NaN,,
0.45467352867126465,687,0,0,0,NaN,NaN,NaN,NaN,,
0.44940996170043945,667,0,0,0,NaN,NaN,NaN,NaN,,
0.4469308853149414,660,0,0,0,NaN,NaN,NaN,NaN,,
0.44771862030029297,662,0,0,0,NaN,NaN,NaN,NaN,,
0.4441099166870117,645,0,0,0,NaN,NaN,NaN,NaN,,
0.4315311908721924,669,0,0,0,NaN,NaN,NaN,NaN,,
0.45533084869384766,663,0,0,0,NaN,NaN,NaN,NaN,,
0.4496748447418213,658,0,0,0,NaN,NaN,NaN,NaN,,
0.4448354244232178,647,0,0,0,NaN,NaN,NaN,NaN,,
0.4638187885284424,689,0,0,0,NaN,NaN,NaN,NaN,,
0.45037102699279785,641,0,0,0,NaN,NaN,NaN,NaN,,
0.4445786476135254,648,0,0,0,NaN,NaN,NaN,NaN,,
0.44356584548950195,641,0,0,0,NaN,NaN,NaN,NaN,,
0.45242786407470703,634,0,0,0,NaN,NaN,NaN,NaN,,
0.4540882110595703,656,0,0,0,NaN,NaN,NaN,NaN,,
0.4571354389190674,667,0,0,0,NaN,NaN,NaN,NaN,,
0.4582509994506836,675,0,0,0,NaN,NaN,NaN,NaN,,
0.43091440200805664,655,0,0,0,NaN,NaN,NaN,NaN,,
0.4277186393737793,647,0,0,0,NaN,NaN,NaN,NaN,,
0.44699978828430176,648,0,0,0,NaN,NaN,NaN,NaN,,
0.44113945960998535,625,0,0,0,NaN,NaN,NaN,NaN,,
0.4579300880432129,677,0,0,0,NaN,NaN,NaN,NaN,,
0.44512319564819336,643,0,0,0,NaN,NaN,NaN,NaN,,
0.4510304927825928,666,0,0,0,NaN,NaN,NaN,NaN,,
0.4516892433166504,641,0,0,0,NaN,NaN,NaN,NaN,,
0.42483091354370117,627,0,0,0,NaN,NaN,NaN,NaN,,
0.42725706100463867,630,0,0,0,NaN,NaN,NaN,NaN,,
0.4440329074859619,629,0,0,0,NaN,NaN,NaN,NaN,,
0.4259815216064453,619,0,0,0,NaN,NaN,NaN,NaN,,
0.4282665252685547,627,0,0,0,NaN,NaN,NaN,NaN,,
0.4264199733734131,628,0,0,0,NaN,NaN,NaN,NaN,,
0.4570035934448242,652,2,0,0,NaN,NaN,NaN,NaN,,
0.4549837112426758,640,1,0,0,NaN,NaN,NaN,NaN,,
0.4518709182739258,637,2,0,0,NaN,NaN,NaN,NaN,,
0.4274454116821289,637,1,0,0,NaN,NaN,NaN,NaN,,
0.44794154167175293,644,3,0,0,NaN,NaN,NaN,NaN,,
0.4299740791320801,662,2,0,0,NaN,NaN,NaN,NaN,,
0.4284336566925049,638,2,0,0,NaN,NaN,NaN,NaN,,
0.4276740550994873,637,3,0,0,NaN,NaN,NaN,NaN,,
0.4625861644744873,669,3,0,0,NaN,NaN,NaN,NaN,,
0.4590144157409668,655,1,0,0,NaN,NaN,NaN,NaN,,
0.45687222480773926,654,3,0,0,NaN,NaN,NaN,NaN,,
0.4595761299133301,664,1,0,0,NaN,NaN,NaN,NaN,,
0.4554591178894043,642,3,0,0,NaN,NaN,NaN,NaN,,
0.43154287338256836,657,4,0,0,NaN,NaN,NaN,NaN,,
0.43796849250793457,677,7,0,0,NaN,NaN,NaN,NaN,,
0.4305601119995117,653,7,0,0,NaN,NaN,NaN,NaN,,
0.4324941635131836,646,9,13.77665054373275,-0.05758182064984922,NaN,NaN,NaN,NaN,,
0.4377918243408203,675,10,33.125463864878306,-0.07620763379860498,NaN,NaN,NaN,NaN,,
0.43211913108825684,657,6,0,0,NaN,NaN,NaN,NaN,,
0.4498729705810547,652,8,-208.8813296162371,-0.13472426785029473,NaN,NaN,NaN,NaN,,
0.4526212215423584,666,8,-64.14344147536065,0.29683838849705335,NaN,NaN,NaN,NaN,,
0.4572741985321045,648,12,2.2380199873163633,-0.04432488339160151,NaN,NaN,NaN,NaN,,
0.43036341667175293,637,10,82.65535880378695,-0.31929480370427016,NaN,NaN,NaN,NaN,,
0.4312598705291748,632,9,-71.78007205712298,-0.06114939498738947,NaN,NaN,NaN,NaN,,
0.42806506156921387,629,6,0,0,NaN,NaN,NaN,NaN,,
0.4666123390197754,651,9,-213.04537714177482,0.5148195319070408,NaN,NaN,NaN,NaN,,
0.4339911937713623,656,10,-44.1463075977222,0.3267783851472021,NaN,NaN,NaN,NaN,,
0.44550299644470215,653,10,-232.13282412851186,0.7465348619169261,NaN,NaN,NaN,NaN,,
0.43125104904174805,647,8,-45.78569745578346,0.21227959155990464,NaN,NaN,NaN,NaN,,
0.44080185890197754,631,10,30.847273413405045,0.028308504984809607,8667.9375,2081.1875,895.0,5691.75,,
0.4356694221496582,645,8,4.413571564219417,0.03226217889216207,NaN,NaN,NaN,NaN,,
0.4326913356781006,641,5,0,0,NaN,NaN,NaN,NaN,,
0.43820738792419434,660,6,0,0,NaN,NaN,NaN,NaN,,
0.4298996925354004,636,7,0,0,NaN,NaN,NaN,NaN,,
0.43885207176208496,660,6,0,0,NaN,NaN,NaN,NaN,,
0.4294767379760742,639,5,0,0,NaN,NaN,NaN,NaN,,
0.43935441970825195,672,5,0,0,NaN,NaN,NaN,NaN,,
0.42500734329223633,609,5,0,0,NaN,NaN,NaN,NaN,,
0.4477062225341797,635,6,0,0,NaN,NaN,NaN,NaN,,
0.45134544372558594,649,12,-7.8361426826979255,0.10587166639205833,NaN,NaN,NaN,NaN,,
0.4549076557159424,626,9,-2627.4727623375393,7.821920658806947,NaN,NaN,NaN,NaN,,
0.45367002487182617,629,7,0,0,NaN,NaN,NaN,NaN,,
0.4559643268585205,640,5,0,0,NaN,NaN,NaN,NaN,,
0.4501948356628418,620,6,0,0,NaN,NaN,NaN,NaN,,
0.4507138729095459,617,8,-391.5103261457034,1.5313762368623904,NaN,NaN,NaN,NaN,,
0.4428064823150635,610,10,-62.17203576663731,1.3988608323303096,NaN,NaN,NaN,NaN,,
0.4424262046813965,625,5,0,0,NaN,NaN,NaN,NaN,,
0.45360684394836426,673,9,-141.4290969774215,0.5329304866365365,NaN,NaN,NaN,NaN,,
0.4584624767303467,648,10,-68.06657905149186,0.18499098754818263,NaN,NaN,NaN,NaN,,
0.45642662048339844,638,8,3.0756261181621056,0.0055438230038886704,NaN,NaN,NaN,NaN,,
0.4498147964477539,623,8,-63.91322612967092,0.42220793117479777,NaN,NaN,NaN,NaN,,
0.45293450355529785,626,8,-250.52101003144503,0.48816629680716944,NaN,NaN,NaN,NaN,,
0.4540066719055176,628,6,0,0,NaN,NaN,NaN,NaN,,
0.44795894622802734,635,14,51.61013203705373,-0.04785353041454539,NaN,NaN,NaN,NaN,,
