Temps,Nombre de points interet,Nombre de match,Coefficient de translation,Coefficient de rotation,Distance D VisionCheck,Distance ROI 1,Distance ROI 2,Distance ROI 3,CropRef=False,max_edge=600 & max_sum_edges=1080
0.5180444717407227,676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
0.353496789932251,683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
0.3320283889770508,682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
0.32927584648132324,683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
0.326671838760376,703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
0.32712364196777344,696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
0.3342266082763672,679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
2.5926592350006104,695,193,113.71296553651547,-0.048795826449305746,13848.375,2788.875,917.125,10142.375,,
0.41811180114746094,675,178,99.2622987713219,-0.12438616313920185,15797.4375,2580.3125,943.3125,12273.8125,,
0.3799750804901123,686,187,89.25506839386212,-0.08028180655346923,17894.75,3078.625,1013.125,13803.0,,
0.40332674980163574,668,172,74.06471569757664,-0.02161023821006488,14442.9375,3492.875,1031.5625,9918.5,,
0.40293073654174805,687,187,117.87110117629842,-0.19813515213439845,14446.375,3282.3125,1025.6875,10138.375,,
0.3979508876800537,667,176,81.592285779191,0.03414512642422068,17185.9375,2964.875,974.9375,13246.125,,
0.39171290397644043,660,174,82.07326180509111,0.04786588466748001,16674.875,2711.25,934.5625,13029.0625,,
0.40204691886901855,662,173,122.42304709895626,-0.15684701302199103,14971.625,3080.875,1087.0625,10803.6875,,
0.3939247131347656,645,163,82.70525215984829,-0.11359447271312881,17510.0,3055.0,1035.9375,13419.0625,,
0.3853638172149658,669,176,94.70165801213975,-0.14224373899174125,19862.4375,3196.25,1108.25,15557.9375,,
0.39146971702575684,663,174,132.05536012803933,-0.23214215167504185,20117.375,3049.25,1082.1875,15985.9375,,
0.4241049289703369,658,181,104.29657986463897,-0.14245667348627916,16972.3125,2966.5625,1089.375,12916.375,,
0.35051989555358887,647,186,6.348361729334691,0.014930098408074147,NaN,NaN,NaN,NaN,,
0.39446067810058594,689,184,119.42401335954227,-0.23997064871299723,20097.9375,3244.25,1016.1875,15837.5,,
0.35764050483703613,641,170,-9.9192459044854,0.14389869977147976,NaN,NaN,NaN,NaN,,
0.35175657272338867,648,162,-19.834409059691396,0.06011293490908669,NaN,NaN,NaN,NaN,,
0.35041356086730957,641,173,44.07916034459005,-0.04310465721745213,NaN,NaN,NaN,NaN,,
0.39635133743286133,634,168,37.56251046453397,0.04720471056394058,20716.875,3503.375,1089.125,16124.375,,
0.4034578800201416,656,168,106.63041846356933,-0.12637877579531484,18617.6875,3014.625,1073.4375,14529.625,,
0.3944542407989502,667,174,102.42245245354547,-0.22762741006882747,14690.375,2886.5625,970.6875,10833.125,,
0.362654447555542,675,174,38.02715009040441,0.0038876852726016375,NaN,NaN,NaN,NaN,,
0.3821892738342285,655,178,73.43509433838616,-0.11883839483505533,16734.9375,2857.125,966.5,12911.3125,,
0.4015235900878906,647,177,82.6132857894667,-0.11302041691202284,19481.5,3364.9375,1130.0625,14986.5,,
0.38962602615356445,648,173,121.99461519489931,-0.18214996162109504,14069.5,2800.875,955.5625,10313.0625,,
0.40395331382751465,625,181,88.84418017836907,-0.16460898349930533,13796.25,2597.3125,947.875,10251.0625,,
0.40691685676574707,677,188,121.716138943424,-0.2402631665468667,16763.0,3126.125,1050.1875,12586.6875,,
0.35601329803466797,643,182,59.8251508480079,-0.08422768107180299,NaN,NaN,NaN,NaN,,
0.4004836082458496,666,192,116.52544135608841,-0.19284818898963002,12818.625,2983.125,836.9375,8998.5625,,
