Temps,Nombre de points interet,Nombre de match,Coefficient de translation,Coefficient de rotation,Distance D VisionCheck,Distance ROI 1,Distance ROI 2,Distance ROI 3,CropRef=False,max_edge=600 & max_sum_edges=1080
1.6425821781158447,516,32,147.76743801639375,-0.006546281639576972,5488.125,1082.125,764.1875,3641.8125,,
1.6624085903167725,547,41,144.28876308955202,-0.00999385313910394,5364.75,1003.5625,796.75,3564.4375,,
1.6856098175048828,548,49,140.02760819956697,-0.0028365546368680286,5039.125,947.1875,817.4375,3274.5,,
1.6994168758392334,557,45,139.28142931612848,0.0008003111120875317,4685.3125,859.4375,778.125,3047.75,,
1.6634082794189453,577,43,135.93054743224639,0.009450125358178178,4603.4375,818.5,666.75,3118.1875,,
1.6588451862335205,540,53,132.93585451376276,0.016447851926498298,4724.25,865.1875,776.125,3082.9375,,
1.6969242095947266,582,60,132.9875823172004,0.00839617560338711,4261.1875,771.4375,732.9375,2756.8125,,
1.666593313217163,544,56,108.41759350431585,0.134842703603892,4633.9375,992.9375,731.3125,2909.6875,,
1.7358043193817139,537,53,132.96551983667382,0.009094600804572455,3944.4375,736.25,718.875,2489.3125,,
1.6952712535858154,544,71,132.2348963542408,0.009695858867187712,3848.5625,716.625,785.5,2346.4375,,
1.6523315906524658,521,84,134.56861887201688,0.015790790299033262,3759.375,727.125,712.125,2320.125,,
1.6489648818969727,594,71,137.3923227980161,0.01698119079375793,3869.8125,693.8125,772.375,2403.625,,
1.6664938926696777,558,80,142.19668645634164,0.0052031381625391865,3580.0625,669.875,731.25,2178.9375,,
1.756626844406128,558,73,145.72137873916932,0.007163243366578677,3808.875,730.8125,759.9375,2318.125,,
1.6996986865997314,530,62,151.31852624899523,-0.0035513648995447247,4088.8125,825.9375,800.375,2462.5,,
1.7656254768371582,539,70,156.565822277032,-0.013356468519961487,4298.125,806.3125,762.1875,2729.625,,
1.6992535591125488,517,67,155.3596488383655,0.002718071209253589,4257.4375,801.0,824.0625,2632.375,,
1.692673683166504,522,69,157.6473837383155,-0.013795951808642147,4202.6875,828.625,772.75,2601.3125,,
1.754152536392212,569,76,154.8592710387063,-0.005597764780291205,3644.125,611.8125,743.5,2288.8125,,
1.7594962120056152,597,84,158.11374264757566,-0.006218755153860514,3745.6875,685.6875,772.1875,2287.8125,,
1.7785930633544922,630,87,159.21434897415512,0.0035306783514317056,3474.75,607.0625,696.8125,2170.875,,
2.22910737991333,615,103,162.89761408148078,-0.019306427080047726,3473.9375,637.8125,627.625,2208.5,,
1.662301778793335,652,91,165.79186075533477,-0.014701614562584647,3541.875,696.25,780.9375,2064.6875,,
1.6587350368499756,751,89,163.87352704978093,-0.01921167446925709,3672.0625,659.625,802.3125,2210.125,,
1.6620745658874512,762,98,160.26159479393158,-0.016276507187523537,3560.625,636.1875,762.3125,2162.125,,
1.6626782417297363,777,105,161.09163351350384,-0.01847840448139236,3471.75,585.5,781.125,2105.125,,
