Temps,Nombre de points interet,Nombre de match,Coefficient de translation,Coefficient de rotation,Distance D VisionCheck,Distance ROI 1,Distance ROI 2,Distance ROI 3,CropRef=False,max_edge=600 & max_sum_edges=1080
3.066162347793579,1272,14,-105.91108982062403,-0.32464063260161313,NaN,NaN,NaN,NaN,,
2.983386278152466,1320,12,214.57642614552577,-0.04981401454155071,22017.9375,3485.0625,922.6875,17610.1875,,
2.845911979675293,1277,13,171.5318651113618,-0.01311705784119091,23896.9375,3396.75,890.5,19609.6875,,
2.9972493648529053,1343,12,-0.6185482791863159,1.6745429132527125,NaN,NaN,NaN,NaN,,
2.925577402114868,1218,14,205.01963742358413,-1.1277003329239987,29855.0625,6159.3125,956.5,22739.25,,
2.917431592941284,1270,13,619.180393507803,-1.4853663588726225,NaN,NaN,NaN,NaN,,
2.9373042583465576,1298,12,200.1708409387276,-0.0661666178691073,21822.9375,2777.125,851.25,18194.5625,,
3.0434439182281494,1251,13,89.18766472055347,1.0378888693238417,NaN,NaN,NaN,NaN,,
3.107553720474243,1257,12,183.4745474932471,0.1194430150490298,21277.4375,2995.875,866.3125,17415.25,,
3.092438220977783,1279,11,249.57551593878645,-0.17632895328840137,21929.8125,3256.6875,825.875,17847.25,,
3.0907139778137207,1240,11,191.9968669506353,0.02619238870699337,22217.625,3370.875,844.75,18002.0,,
3.084568977355957,1233,12,277.27626790191397,-0.18245359571305794,21895.375,2772.6875,865.4375,18257.25,,
3.0453715324401855,1220,11,-1.4577454355400405,0.26501425286897323,NaN,NaN,NaN,NaN,,
3.066343069076538,1249,12,216.16351324547347,-0.13316157667094225,21528.125,2863.6875,874.5,17789.9375,,
3.129793882369995,1346,14,-20.527198920300997,1.4645891552813597,NaN,NaN,NaN,NaN,,
2.9117531776428223,1295,12,113.26223810041833,0.3919608696087871,21696.9375,3139.75,842.0,17715.1875,,
3.0952723026275635,1275,11,239.61175658078565,-0.318504777792052,21111.4375,2814.8125,873.1875,17423.4375,,
3.079416513442993,1246,12,146.93002923935796,0.1984959053731094,21831.75,3222.3125,901.6875,17707.75,,
3.067148447036743,1252,12,196.98909313535594,-0.1007077079662566,21598.6875,2908.3125,866.375,17824.0,,
2.8558506965637207,1255,16,181.79630335003822,-0.14956274354557525,21323.5625,2896.0625,891.75,17535.75,,
2.851588010787964,1269,17,175.57208871576404,0.013208396333749034,21302.25,2902.9375,879.1875,17520.125,,
2.877167224884033,1305,17,270.19272294803443,-0.15115730583205736,20010.0625,2801.4375,857.3125,16351.3125,,
2.877119541168213,1240,14,208.5102989901232,-0.09753867373667605,21602.5,3175.0625,910.8125,17516.625,,
2.9177000522613525,1273,20,178.7627565206725,-0.17221515289299158,21256.125,3061.8125,848.375,17345.9375,,
2.933354616165161,1259,18,167.7533588962966,-0.029387802792206066,21369.5625,3023.75,874.625,17471.1875,,
2.942305564880371,1241,17,155.9686117162199,-0.010818187713985017,21243.875,2896.3125,865.75,17481.8125,,
2.8880701065063477,1264,17,140.54437563963972,-0.03408984229903145,20995.25,2732.625,814.875,17447.75,,
2.9394683837890625,1232,18,143.7624163414202,0.053631159029563114,21291.5,3051.5,812.375,17427.625,,
2.827495813369751,1230,20,149.31973904617578,-0.0315651485879616,21641.5625,2963.6875,835.8125,17842.0625,,
3.025202989578247,1235,22,153.22066999777613,0.015785393684649214,20770.125,2855.8125,864.9375,17049.375,,
2.8353278636932373,1230,21,155.63201698552962,-0.03563362431209617,20589.375,2772.375,796.8125,17020.1875,,
2.87109375,1249,26,158.02332616091218,0.033701521353374696,20531.4375,2846.3125,843.75,16841.375,,
2.983506441116333,1301,34,152.1852643322047,0.007967388449418078,21161.0,3098.875,844.25,17217.875,,
3.1109955310821533,1302,26,170.26414352447603,-0.043486849683014486,20676.8125,2717.0,887.8125,17072.0,,
2.8926756381988525,1321,31,165.61714772592563,-0.012074710313374103,20491.25,2871.8125,835.4375,16784.0,,
2.9841136932373047,1292,33,166.99956859723224,-0.024692558922485952,20178.4375,2731.9375,790.9375,16655.5625,,
2.9616222381591797,1243,28,152.38301592411682,0.03981808245390354,20290.9375,2675.5625,842.0,16773.375,,
2.8857667446136475,1270,35,169.48982254640245,0.013662908369875347,20364.4375,2594.25,813.9375,16956.25,,
2.997150421142578,1273,31,183.05991715812763,-0.039506985118024134,20501.1875,2709.3125,829.0,16962.875,,
2.8934788703918457,1227,32,173.5954083247053,-0.0024357406937104698,20320.0625,2587.875,825.0,16907.1875,,
2.968898057937622,1270,32,160.1642391567628,0.033459367153703276,20516.75,2606.625,784.9375,17125.1875,,
2.954138994216919,1222,30,177.8107726265322,-0.01666036497427603,20245.625,2453.6875,776.625,17015.3125,,
2.949476718902588,1210,33,170.65719512720847,0.04185217665205835,20164.1875,2739.625,860.875,16563.6875,,
3.014202356338501,1279,33,177.61442412971246,0.00899910821846673,20579.4375,2654.625,837.1875,17087.625,,
3.080864429473877,1259,31,199.39602232273836,-0.11340630104848916,20259.625,2550.25,804.9375,16904.4375,,
3.1136553287506104,1267,42,182.3049521905765,0.0019413228014153322,20504.875,2618.125,831.3125,17055.4375,,
3.08693528175354,1253,31,175.2348644948104,0.029885168031326903,20280.6875,2596.0625,841.125,16843.5,,
3.105085849761963,1287,36,190.22362779134482,-0.00025971099622747185,20112.625,2589.8125,850.5,16672.3125,,
3.121356964111328,1304,36,175.54732266158692,0.043714447917106304,20266.125,2707.125,913.125,16645.875,,
2.897019386291504,1262,41,197.15202854903325,-0.027762295720023863,19854.1875,2613.75,847.125,16393.3125,,
2.8841712474823,1250,35,176.80704783211237,-0.003974979284829129,20256.0,2542.6875,833.9375,16879.375,,
2.9261057376861572,1288,33,181.91956994459557,-0.016588042362815022,20071.625,2641.3125,789.8125,16640.5,,
2.868288040161133,1258,32,179.5633977970697,-0.0007963425235891775,20124.0,2507.875,760.8125,16855.3125,,
2.8917312622070312,1289,34,179.89489785709964,0.01294825845366366,20281.8125,2562.9375,838.5,16880.375,,
2.9078543186187744,1280,33,177.48124505762325,-0.03190939419776066,20040.375,2619.375,795.625,16625.375,,
2.9669928550720215,1292,31,165.3372203040238,-0.007533238278067414,20129.125,2584.4375,869.5,16675.1875,,
2.9827191829681396,1275,28,155.48737454173224,0.0551780348238581,19823.4375,2465.9375,765.3125,16592.1875,,
2.9848392009735107,1257,35,169.10157231768835,-0.004988345787746734,20266.75,2552.6875,840.4375,16873.625,,
2.8649892807006836,1243,37,154.2117447141057,0.01536471851570574,19970.125,2497.25,780.75,16692.125,,
4.506666421890259,1262,31,170.2127800101004,-0.024709277660908077,19923.375,2453.6875,769.0625,16700.625,,
2.923994541168213,1272,30,121.68285777511342,0.06401545443451129,20603.375,2711.8125,887.5625,17004.0,,
2.8735158443450928,1255,32,148.0062217802466,0.058831101248138215,19877.8125,2498.1875,791.9375,16587.6875,,
2.956573009490967,1259,29,148.88505532029512,0.03641761707689526,19665.8125,2492.1875,768.0625,16405.5625,,
2.978867292404175,1236,34,152.37953427140317,-0.026290903223914266,19714.3125,2475.0,748.875,16490.4375,,
2.8542232513427734,1260,28,156.37201256585274,-0.007950633483324629,20556.0,2661.0625,836.75,17058.1875,,
2.8456063270568848,1237,30,138.71701227403395,0.035965098740545584,20135.25,2411.375,830.625,16893.25,,
2.872769594192505,1251,33,150.8466797742277,0.01866099929834698,20108.1875,2508.75,840.875,16758.5625,,
3.0398826599121094,1227,30,163.39237677404228,-0.006257971940552075,19840.9375,2582.125,791.75,16467.0625,,
2.9503133296966553,1227,31,167.4059381984598,-0.03532663100972491,19787.1875,2548.9375,739.125,16499.125,,
2.9114584922790527,1253,30,170.59871690505452,-0.05651205563713739,19948.375,2644.4375,840.25,16463.6875,,
2.9677860736846924,1271,33,164.82980501368846,-0.04441919025954948,19936.625,2527.0625,859.625,16549.9375,,
3.062929630279541,1231,30,151.42949179145495,0.019513418793051907,20926.875,2807.0,893.5625,17226.3125,,
3.101879358291626,1251,29,170.7785527305586,0.025074566286843698,20550.5625,2686.6875,803.1875,17060.6875,,
2.8579063415527344,1242,31,175.22610023607297,-0.03465105037288037,19882.3125,2668.5,764.875,16448.9375,,
2.8681788444519043,1243,31,173.77837983179126,-0.0419809800863859,19596.3125,2493.6875,680.75,16421.875,,
2.875908613204956,1249,33,185.3190685478887,-0.0376253122503217,19928.6875,2542.75,830.125,16555.8125,,
2.870626211166382,1242,29,178.2133156372584,-0.026399311252789846,19586.125,2465.8125,745.625,16374.6875,,
2.8929443359375,1246,29,184.00485839820246,-0.04931507192183247,20240.6875,2700.75,853.125,16686.8125,,
2.8639023303985596,1218,34,187.53738456624833,-0.01950059542654566,20030.25,2601.1875,795.375,16633.6875,,
2.892752170562744,1243,33,181.12719653977828,0.014412793073212998,19815.4375,2498.125,809.1875,16508.125,,
2.871783494949341,1232,29,177.42858683503724,0.017350097126467113,19932.3125,2373.5625,831.8125,16726.9375,,
2.8713810443878174,1234,28,180.69020813971758,-0.02551055505989997,20213.0625,2396.375,703.5,17113.1875,,
2.9803881645202637,1254,33,198.1301478710342,-0.06883579777688564,20157.4375,2665.4375,796.375,16695.625,,
2.980415105819702,1260,35,163.52615259324867,0.052596886628812865,19885.5625,2418.875,796.5,16670.1875,,
3.0087249279022217,1266,33,195.74585901781492,-0.032073483326052074,20398.5,2685.9375,808.125,16904.4375,,
3.017768144607544,1274,36,185.57815970621775,-0.03691337545336797,20261.875,2350.5,809.9375,17101.4375,,
3.11391282081604,1292,33,181.8723470506832,-0.029920120026749104,19469.8125,2378.875,813.9375,16277.0,,
3.1248056888580322,1269,33,198.36509810333163,-0.09126124437413018,19969.6875,2580.625,796.625,16592.4375,,
2.889934539794922,1276,37,190.69044508231423,-0.032368682266395665,20296.1875,2505.0,694.75,17096.4375,,
2.8495850563049316,1237,45,183.40610717091494,-0.022714814163835015,20179.3125,2347.25,705.375,17126.6875,,
2.985870122909546,1267,34,180.09969714428922,0.012087654811661415,19742.6875,2315.25,804.75,16622.6875,,
3.0318517684936523,1264,30,171.50964565507684,0.002915294898847406,19835.4375,2454.5625,842.4375,16538.4375,,
2.990000009536743,1247,31,207.17897443514596,-0.09674810758211656,20507.0,2433.3125,804.0,17269.6875,,
2.966001272201538,1224,32,199.2945141121705,-0.10808729816146324,19823.375,2261.375,726.1875,16835.8125,,
2.9496257305145264,1217,34,183.7426489017508,-0.0009412059245365693,20429.9375,2486.75,791.375,17151.8125,,
2.939893960952759,1219,33,184.69029774176772,-0.001527293982976817,20589.875,2561.3125,787.25,17241.3125,,
2.9753830432891846,1223,28,179.94273054769224,0.022130361211130278,20241.25,2515.125,737.75,16988.375,,
2.917783737182617,1246,34,194.68812337528095,-0.07171108602453963,20573.125,2485.3125,868.9375,17218.875,,
2.8946354389190674,1252,34,186.8090897579464,-0.007414196381956607,20244.5,2498.625,710.625,17035.25,,
2.880894184112549,1275,31,188.20610117157548,-0.044099081356454184,19854.125,2508.375,782.0,16563.75,,
2.8634090423583984,1230,36,192.18146562810588,-0.06751805976000455,19901.625,2529.3125,855.3125,16517.0,,
2.8854405879974365,1252,32,188.4709142891351,-0.06307589234452574,19726.5,2551.8125,791.0625,16383.625,,
2.8951828479766846,1199,30,186.61731604599464,-0.034097393721984094,19831.5,2588.1875,767.3125,16476.0,,
2.8963985443115234,1231,30,186.5120724592146,0.003724671739228084,20023.8125,2500.5625,743.5,16779.75,,
2.929961919784546,1263,34,184.64315254153811,-0.028583233218872,19497.5625,2349.8125,811.5625,16336.1875,,
2.974407196044922,1249,35,175.57456234531188,-0.014729083879405785,19934.8125,2486.875,731.0625,16716.875,,
