Temps,Nombre de points interet,Nombre de match,Coefficient de translation,Coefficient de rotation,Distance D VisionCheck,Distance ROI 1,Distance ROI 2,Distance ROI 3,CropRef=False,max_edge=600 & max_sum_edges=1080
0.4063398838043213,1310,331,96.16597989410631,0.032016770804230765,NaN,NaN,NaN,NaN,,
0.38898777961730957,1294,327,174.67557856877863,0.30707309689941487,NaN,NaN,NaN,NaN,,
0.4363822937011719,1295,335,169.9612046138978,0.30316948693869616,27427.125,4710.8125,873.875,21842.4375,,
0.43915700912475586,1249,354,163.7788691056028,-0.11763937378447728,25965.125,3624.6875,913.75,21426.6875,,
0.4345054626464844,1354,354,127.77781027976833,0.2253846234971497,25492.5625,3460.5625,879.5,21152.5,,
0.4343452453613281,1285,348,128.30131096328458,0.07269623862003943,24254.3125,3301.875,839.6875,20112.75,,
0.4437720775604248,1332,330,162.33725290785065,0.025459664102434738,15292.125,2530.625,905.75,11855.75,,
0.39828968048095703,1282,318,204.29280024223792,-0.09875730503053744,NaN,NaN,NaN,NaN,,
0.44121742248535156,1253,323,175.693078808418,-0.04116976842403894,16826.6875,2746.9375,864.6875,13215.0625,,
0.45055699348449707,1259,335,147.52127265596783,0.2614063920736754,24245.0625,4078.0,908.6875,19258.375,,
0.4496042728424072,1258,322,145.40886276263524,0.003100143350109115,22810.375,3277.5,818.4375,18714.4375,,
0.4368741512298584,1238,322,196.23687527440316,-0.09257447031150587,25656.3125,3629.375,913.4375,21113.5,,
0.42978477478027344,1254,313,215.28085326315266,-0.14087183346941862,29439.4375,5743.6875,956.5,22739.25,,
0.4278898239135742,1255,314,138.83221951200017,0.11253554730779033,23187.3125,3415.25,842.5,18929.5625,,
0.4457967281341553,1303,315,148.3902832756447,0.24737856487654328,26058.9375,3413.0,923.3125,21722.625,,
0.4365973472595215,1280,321,117.4144538874381,0.1850174167034252,27762.4375,5331.125,963.5625,21467.75,,
0.4297358989715576,1274,313,162.20572794921205,-0.03173999537143436,20552.4375,3231.375,923.75,16397.3125,,
0.4277057647705078,1273,304,177.567418475758,-0.1381593165226443,19071.625,2755.125,842.125,15474.375,,
0.4460031986236572,1287,314,157.8531122742956,-0.008661301422439205,29038.3125,4136.5625,919.9375,23981.8125,,
0.4442708492279053,1323,310,125.41967297265468,0.011307593841204017,20663.5,2691.6875,813.25,17158.5625,,
0.43034863471984863,1275,311,171.2412169772824,-0.07872684481852546,18996.9375,3026.9375,835.9375,15134.0625,,
0.43012499809265137,1274,330,182.82333905054475,-0.05596672709037426,21410.375,2978.625,817.625,17614.125,,
0.4417881965637207,1338,331,156.47443894120568,-0.07577238285327524,21093.5625,3097.875,912.125,17083.5625,,
0.43628501892089844,1310,319,142.45443563440517,0.024971747749487894,19246.0625,2310.0,986.3125,15949.75,,
0.43196964263916016,1307,320,158.731082651252,0.0187380499851375,19873.6875,3197.75,892.5625,15783.375,,
0.42916035652160645,1328,339,160.79941090021964,-0.02116695148387688,19356.8125,2759.125,764.75,15832.9375,,
0.4434823989868164,1283,318,138.3221744572035,0.1036223655240501,18294.375,3093.5625,899.9375,14300.875,,
0.4367225170135498,1313,311,165.00484935034584,0.00517159912356718,19278.4375,2776.0,977.4375,15525.0,,
0.4382147789001465,1353,323,158.5894646425108,0.003325320107555034,20927.0625,3142.875,996.75,16787.4375,,
0.4287140369415283,1306,315,176.78865002492006,-0.03185593676551744,20507.1875,3207.1875,954.8125,16345.1875,,
0.4443173408508301,1292,330,151.96625462276364,0.026935905671721362,20150.5,2974.75,894.0,16281.75,,
0.445953369140625,1349,317,167.4496667888207,0.054025845729262605,20546.0,3123.25,975.1875,16447.5625,,
0.43633127212524414,1314,324,169.7220868693645,-0.02335740333302466,20982.0,2937.3125,889.125,17155.5625,,
0.4391927719116211,1303,324,211.20296713299933,-0.1311991282660971,20354.0625,2988.0,1085.875,16280.1875,,
0.45041584968566895,1331,341,172.65279177186412,0.01560790001626961,19253.375,2721.0,814.3125,15718.0625,,
0.4457075595855713,1296,334,167.11403424627383,-0.01435090761507005,20231.8125,2765.0,937.375,16529.4375,,
0.43404245376586914,1274,327,171.1230998532697,0.012374516622750444,20220.5,3180.5,956.125,16083.875,,
0.42969536781311035,1263,311,162.46014616735852,0.032082503160829556,20550.8125,2689.0625,975.6875,16886.0625,,
0.4451606273651123,1257,292,165.14019071799487,0.03594941479148469,18844.0625,2821.625,864.5,15157.9375,,
0.4436604976654053,1302,295,166.72965781970322,0.006979954437036157,18536.625,2597.8125,948.6875,14990.125,,
0.43563008308410645,1312,299,166.77667313860735,0.06994344441394577,19685.8125,2881.625,897.125,15907.0625,,
0.4517531394958496,1305,293,173.39887745028068,0.04541842456797198,27382.4375,5273.375,902.1875,21206.875,,
0.4330716133117676,1293,286,175.9872617240405,0.05413758737522041,21263.75,2680.8125,906.625,17676.3125,,
0.443087100982666,1262,295,178.28225801108204,0.08535860813395234,20587.0,2892.1875,836.1875,16858.625,,
0.4398629665374756,1289,288,187.2399006763411,-0.060745598397239114,18185.5,2882.5625,848.875,14454.0625,,
0.4302711486816406,1282,296,196.59217770067582,-0.03172103269712408,16535.5625,2563.125,848.5625,13123.875,,
0.43262171745300293,1319,323,199.98903692229229,-0.04389168500121389,11891.375,1965.625,798.5625,9127.1875,,
0.45375657081604004,1272,284,221.99575728729633,-0.047876889467899704,18536.9375,3043.375,899.625,14593.9375,,
0.44150304794311523,1320,293,207.95405792226904,-0.06815782018972105,22037.6875,2781.125,916.8125,18339.75,,
0.4374513626098633,1277,297,221.12513396876565,-0.17924772344704243,20600.5,2848.5625,897.625,16854.3125,,
0.4312891960144043,1343,293,229.33832401421807,-0.16437539443118826,20255.6875,2644.0,912.9375,16698.75,,
0.43346261978149414,1218,301,203.8865765077454,0.0662207158486006,19089.25,2915.75,940.0625,15233.4375,,
0.44357752799987793,1270,303,212.08132869300675,-0.025757465433204365,17453.0,2528.3125,837.5,14087.1875,,
0.43498826026916504,1298,301,219.74707288786664,-0.03487418046923301,31009.5,4195.25,912.75,25901.5,,
0.4289703369140625,1251,307,248.42114145961236,-0.28093371615486284,19510.3125,2590.125,948.375,15971.8125,,
0.43374085426330566,1257,297,208.6824758174251,-0.05455412961443689,19773.75,2719.0,1016.8125,16037.9375,,
0.4405667781829834,1279,301,242.48981305277772,0.004275672280531537,19397.875,2812.125,907.375,15678.375,,
0.436568021774292,1240,303,224.0491823689805,-0.1710052722436814,17922.3125,2907.875,915.375,14099.0625,,
0.4349479675292969,1233,297,212.2975174040634,-0.0649936233618424,18073.125,2891.8125,1034.0,14147.3125,,
0.43501782417297363,1220,306,219.2364992239653,0.014809293483328687,20838.75,2766.875,866.8125,17205.0625,,
0.4414653778076172,1249,286,211.04091430939613,-0.16062832997992055,19304.875,2507.9375,951.4375,15845.5,,
0.436967134475708,1346,311,183.0697084028189,-0.04705698781333241,16551.5625,2500.5625,957.875,13093.125,,
0.4291102886199951,1295,295,199.56504607302543,0.019345944413474602,19697.3125,2837.8125,1013.6875,15845.8125,,
0.4311964511871338,1275,302,213.4506571392161,-0.003941477772893281,17226.3125,2746.1875,895.125,13585.0,,
0.4386444091796875,1246,306,217.51347554071515,-0.06450588201103297,22745.3125,3755.1875,898.375,18091.75,,
0.4357032775878906,1252,317,156.9264493998867,0.09708243950409867,20317.1875,2698.0,960.8125,16658.375,,
0.4325728416442871,1255,317,170.31655147985282,-0.00458967627817657,20315.9375,2747.125,1054.4375,16514.375,,
0.43948888778686523,1269,314,207.32176822518187,-0.03801558562803068,18846.1875,2840.4375,1036.0625,14969.6875,,
0.436321496963501,1305,312,175.92568790230064,-0.08787778331558657,19426.6875,2681.0,945.875,15799.8125,,
0.45641016960144043,1240,302,134.5999246747697,0.15601491561644645,20434.625,2838.5625,955.375,16640.6875,,
0.4290173053741455,1273,316,188.65213531897862,-0.045391343555672134,18366.75,2652.0625,883.875,14830.8125,,
0.4280214309692383,1259,319,148.40890458975417,0.07751991170297999,19329.6875,2801.0,989.375,15539.3125,,
0.4406416416168213,1241,321,160.05326111788816,-0.033003872582964486,18696.5,2684.5,941.25,15070.75,,
0.43976426124572754,1264,324,148.37275235742763,0.04179505863281221,18482.375,2570.5,915.8125,14996.0625,,
0.43135547637939453,1232,334,148.1519224033169,0.05599584601956597,17024.3125,2663.4375,994.1875,13366.6875,,
0.4278578758239746,1230,315,158.059038365412,0.03226819377575234,18075.9375,2957.75,1094.625,14023.5625,,
0.4397299289703369,1235,320,162.5693798754429,-0.06875158805810212,18858.9375,2817.8125,1016.0625,15025.0625,,
0.4303617477416992,1230,345,148.07561753762118,0.034567786466955186,18109.5625,2905.375,988.0625,14216.125,,
0.4250977039337158,1249,359,149.45328636946164,-0.022129289723750462,18301.8125,2928.8125,958.625,14414.375,,
0.43140172958374023,1301,372,163.94038370811433,-0.027366021695502285,18221.1875,2618.3125,895.3125,14707.5625,,
0.42115116119384766,1302,367,164.821356885516,-0.05708407128138414,18383.125,3007.25,1069.75,14306.125,,
0.4261782169342041,1321,389,150.81176773524155,0.06436135536771817,17260.25,2919.25,1000.125,13340.875,,
0.41372203826904297,1292,392,155.24371392181146,-0.01087660104230061,18246.25,2871.25,962.625,14412.375,,
0.4156613349914551,1243,404,178.3088980732968,-0.0075856694375935445,18338.5625,2946.25,872.0625,14520.25,,
0.4090423583984375,1270,393,177.73900945022692,-0.032026381433376654,18112.0,2589.875,997.5,14524.625,,
0.4098544120788574,1273,376,178.45694734862724,-0.009422157629193177,18744.0,3083.1875,1080.875,14579.9375,,
0.4347352981567383,1227,388,181.6969908901411,-0.03365974879444242,18862.3125,2996.75,916.375,14949.1875,,
0.4104902744293213,1270,397,191.00811080400226,-0.04215663619905802,18683.25,2945.5625,1019.1875,14718.5,,
0.4101600646972656,1222,391,167.53812827289568,0.026536805136239763,18265.25,2735.8125,1013.3125,14516.125,,
0.4129219055175781,1210,389,182.8265046223225,-0.028329908752167503,17756.6875,2672.875,972.625,14111.1875,,
0.41031813621520996,1279,405,195.78921382031297,-0.03250210250483307,17572.5625,2747.5625,948.8125,13876.1875,,
0.4115719795227051,1259,381,190.86411506366133,0.011675396309532564,17924.0625,2871.125,1029.875,14023.0625,,
0.40896081924438477,1267,402,190.25280688456954,-0.03708493020939013,17302.25,2747.6875,1049.375,13505.1875,,
0.40444087982177734,1253,399,187.60734679692825,0.00917064093146358,18420.25,3052.8125,1105.375,14262.0625,,
0.4262692928314209,1287,406,192.41114262835384,0.003210918513045377,18067.3125,2810.5625,887.6875,14369.0625,,
0.40863466262817383,1304,422,199.5400498944709,-0.04073975476395443,16946.3125,2892.0625,991.0,13063.25,,
0.40651631355285645,1262,413,193.47132667272746,-0.05956539604626869,18086.0625,2832.4375,1030.1875,14223.4375,,
0.40811920166015625,1250,403,182.83227359379975,-0.015854515072018724,18462.375,2918.5,1020.6875,14523.1875,,
0.40860486030578613,1288,426,176.2485586031571,0.010971039337485864,18340.75,2928.1875,919.25,14493.3125,,
0.4066448211669922,1258,429,180.9601900001743,-0.010833998382394613,18194.5625,2776.4375,1043.375,14374.75,,
0.4075794219970703,1289,420,176.9437945608372,0.004411572903437674,17973.625,2647.75,896.5,14429.375,,
0.4119277000427246,1280,416,176.1763168165571,-0.012374852878018459,18731.0,2787.375,1008.25,14935.375,,
0.41941285133361816,1292,402,154.55418996889284,-0.04892360331238939,17213.0625,2606.25,1014.875,13591.9375,,
0.41588807106018066,1275,398,165.2540452638195,-0.009451324323165106,18632.375,2599.75,975.4375,15057.1875,,
0.4070098400115967,1257,412,174.744514912939,-0.030403751658012654,18745.1875,2668.875,963.625,15112.6875,,
0.40679287910461426,1243,422,157.52573828574467,0.01806588170204185,18640.25,2848.75,979.125,14812.375,,
0.41287970542907715,1262,412,161.67799485730632,-0.01493799060056978,18098.25,2383.875,1003.125,14711.25,,
0.4195106029510498,1272,434,154.71279675935986,-0.010369506916618474,17992.0625,2584.75,874.4375,14532.875,,
0.41692495346069336,1255,409,165.40212208893445,-0.033995326318082816,17710.75,2638.5625,1007.0625,14065.125,,
0.41524410247802734,1259,406,156.06578457226635,-0.01335051320534315,17994.5,2343.5,853.9375,14797.0625,,
0.40578365325927734,1236,437,148.7037116959827,0.007447834693379339,17417.0,2597.9375,903.0,13916.0625,,
0.411663293838501,1260,420,157.59154459422484,-0.022664903687378744,17571.5,2589.125,969.75,14012.625,,
0.42151856422424316,1237,429,143.424084328308,0.027484106421667483,18592.6875,2919.1875,955.375,14718.125,,
0.42342638969421387,1251,422,149.29624258458156,-0.01886192089382706,18100.25,2423.625,859.9375,14816.6875,,
0.4102773666381836,1227,426,169.46332921073883,-0.03681864321216151,17587.3125,2624.5,1093.0625,13869.75,,
0.4163079261779785,1227,410,165.35679076225603,-0.009477288528158274,17944.625,2763.4375,1070.75,14110.4375,,
0.43587756156921387,1253,420,150.7371502262735,0.03651873277366877,18652.8125,2776.125,949.8125,14926.875,,
0.41715455055236816,1271,403,160.69493965849387,-0.03392908316307103,17690.625,2687.8125,999.8125,14003.0,,
0.4186675548553467,1231,419,162.21730739288495,-0.012888912374243095,17751.5,2546.5625,978.375,14226.5625,,
0.4213566780090332,1251,401,174.3518897638267,-0.02028193750070499,19079.1875,2858.125,990.625,15230.4375,,
0.41000890731811523,1242,405,198.3521003918966,-0.09347525177510843,17706.8125,2434.9375,882.3125,14389.5625,,
0.4088618755340576,1243,420,169.15248497830243,0.009891795480127513,18093.0625,2639.8125,933.75,14519.5,,
0.41208696365356445,1249,416,176.43041431177537,-0.003850943284421468,18346.375,2424.25,984.6875,14937.4375,,
0.4199676513671875,1242,410,184.28094974396524,-0.05008855098893558,18761.375,2638.5625,886.4375,15236.375,,
0.4324376583099365,1246,422,181.2045755560538,-0.026034253753593486,17855.625,2477.25,866.625,14511.75,,
0.4103879928588867,1218,413,171.11825428944775,0.046958794586759195,18154.0625,2375.625,885.0,14893.4375,,
0.40990567207336426,1243,420,181.07742242480043,-0.006520694508391455,17981.375,2409.875,919.8125,14651.6875,,
0.405102014541626,1232,403,194.11865422279902,-0.029977824365190465,18247.9375,2531.875,918.3125,14797.75,,
0.41703081130981445,1234,409,190.45082604262512,-0.03293739956735704,17578.25,2375.0,933.5625,14269.6875,,
0.4295933246612549,1254,424,187.8517436712314,-0.016398450539343166,17637.3125,2588.5625,895.5,14153.25,,
0.41318702697753906,1260,434,174.16892378313582,0.033510291927555065,18206.375,2695.375,904.0,14607.0,,
0.4126408100128174,1266,430,181.21215075293821,-0.02189588587540066,17869.0625,2316.1875,724.9375,14827.9375,,
0.4130558967590332,1274,434,196.80587937717877,-0.04515659495963879,19396.375,2979.875,977.75,15438.75,,
0.41098976135253906,1292,443,190.77166609413422,-0.013156956402874216,17937.6875,2478.625,972.25,14486.8125,,
0.4136984348297119,1269,428,173.9499004941366,0.03174794582389141,18262.5,2848.625,901.8125,14512.0625,,
0.41581010818481445,1276,425,173.8165177339329,0.018614466711302586,17793.75,2257.0625,890.625,14646.0625,,
0.4121544361114502,1237,411,189.46128981426384,-0.018594117435988506,18168.25,2986.4375,1107.0625,14074.75,,
0.4121885299682617,1267,420,187.87640430892935,-0.01906825142361623,17675.5625,2322.375,920.0625,14433.125,,
0.4181962013244629,1264,425,187.13031939166837,-0.020863584018583417,18054.0,2620.4375,893.5,14540.0625,,
0.4109628200531006,1247,400,187.17537376455698,-0.030412012856068302,18186.4375,2444.1875,866.8125,14875.4375,,
0.41639232635498047,1224,402,192.83309410443076,-0.04776262056726281,18911.5625,2894.5,1237.5,14779.5625,,
0.41295886039733887,1217,396,189.66416726763407,-0.02785781459655439,17821.125,2228.3125,821.75,14771.0625,,
0.41010260581970215,1219,404,192.52822943135365,-0.03792221911867887,18507.75,2665.25,911.6875,14930.8125,,
0.4112105369567871,1223,395,174.87894768862716,0.012058291755508922,18420.0625,2837.0,1130.375,14452.6875,,
0.4099555015563965,1246,402,187.3603279731855,-0.010289637037549353,18867.75,2708.0625,977.5625,15182.125,,
0.4049224853515625,1252,418,196.82960008032435,-0.03034253232310014,17889.5,2624.8125,1000.1875,14264.5,,
0.4148688316345215,1275,412,190.80380052394793,-0.009728443410675448,17791.25,2643.1875,846.5,14301.5625,,
0.4184756278991699,1230,423,187.65178329656734,-0.029600795299220158,19053.6875,2998.8125,868.4375,15186.4375,,
0.4301185607910156,1252,434,186.58978227961077,0.00039867289700514993,19226.375,3095.3125,955.0625,15176.0,,
0.4136390686035156,1199,412,187.11166363779924,-0.026835702451595257,18200.375,3066.375,960.8125,14173.1875,,
0.4106740951538086,1231,407,197.95193584691526,-0.04468572571542944,17193.0,2480.9375,822.6875,13889.375,,
0.4146270751953125,1263,425,201.36636169345684,-0.05967893153731836,17548.4375,2483.5625,997.4375,14067.4375,,
0.4087181091308594,1249,432,193.92677041238332,-0.03421483141326969,17580.0,2663.125,1019.75,13897.125,,
