Temps,Nombre de points interet,Nombre de match,Coefficient de translation,Coefficient de rotation,Distance D VisionCheck,Distance ROI 1,Distance ROI 2,Distance ROI 3,CropRef=False,max_edge=600 & max_sum_edges=1080
1.5822253227233887,271,9,0,0,NaN,NaN,NaN,NaN,,
1.5750374794006348,291,7,0,0,NaN,NaN,NaN,NaN,,
1.6811470985412598,304,11,0,0,NaN,NaN,NaN,NaN,,
1.6951096057891846,308,7,0,0,NaN,NaN,NaN,NaN,,
1.6915695667266846,311,7,0,0,NaN,NaN,NaN,NaN,,
1.5854136943817139,316,6,0,0,NaN,NaN,NaN,NaN,,
1.581578016281128,324,7,0,0,NaN,NaN,NaN,NaN,,
1.6209592819213867,360,8,0,0,NaN,NaN,NaN,NaN,,
1.5818548202514648,359,7,0,0,NaN,NaN,NaN,NaN,,
1.5754852294921875,324,7,0,0,NaN,NaN,NaN,NaN,,
1.5749571323394775,355,7,0,0,NaN,NaN,NaN,NaN,,
1.5933077335357666,317,8,0,0,NaN,NaN,NaN,NaN,,
1.6193923950195312,325,8,0,0,NaN,NaN,NaN,NaN,,
1.60221529006958,339,7,0,0,NaN,NaN,NaN,NaN,,
1.5841295719146729,358,7,0,0,NaN,NaN,NaN,NaN,,
1.582080602645874,374,8,0,0,NaN,NaN,NaN,NaN,,
1.687232255935669,375,12,0,0,NaN,NaN,NaN,NaN,,
1.5985851287841797,384,8,0,0,NaN,NaN,NaN,NaN,,
1.5854263305664062,384,10,0,0,NaN,NaN,NaN,NaN,,
1.5908567905426025,351,9,0,0,NaN,NaN,NaN,NaN,,
1.7015223503112793,394,10,0,0,NaN,NaN,NaN,NaN,,
1.7108960151672363,381,8,0,0,NaN,NaN,NaN,NaN,,
1.704967975616455,383,8,0,0,NaN,NaN,NaN,NaN,,
1.6227986812591553,376,13,0,0,NaN,NaN,NaN,NaN,,
1.6999444961547852,384,15,0,0,NaN,NaN,NaN,NaN,,
1.708899736404419,430,16,0,0,NaN,NaN,NaN,NaN,,
1.7085354328155518,416,18,0,0,NaN,NaN,NaN,NaN,,
1.7149052619934082,400,15,0,0,NaN,NaN,NaN,NaN,,
1.5936856269836426,382,20,0,0,NaN,NaN,NaN,NaN,,
1.646953821182251,394,20,0,0,NaN,NaN,NaN,NaN,,
1.6417462825775146,367,18,0,0,NaN,NaN,NaN,NaN,,
1.629314661026001,362,17,0,0,NaN,NaN,NaN,NaN,,
1.631617784500122,407,21,0,0,NaN,NaN,NaN,NaN,,
1.613750696182251,399,24,0,0,NaN,NaN,NaN,NaN,,
1.692340612411499,407,23,0,0,NaN,NaN,NaN,NaN,,
1.5999503135681152,395,23,0,0,NaN,NaN,NaN,NaN,,
1.6941328048706055,346,25,0,0,NaN,NaN,NaN,NaN,,
1.6029696464538574,378,27,0,0,NaN,NaN,NaN,NaN,,
1.6081445217132568,382,33,114.68253318898424,-0.022649532336255256,4120.125,965.875,613.5,2540.75,,
1.729053020477295,382,23,0,0,NaN,NaN,NaN,NaN,,
1.6031098365783691,413,25,0,0,NaN,NaN,NaN,NaN,,
1.5953054428100586,398,29,0,0,NaN,NaN,NaN,NaN,,
1.6949408054351807,413,26,0,0,NaN,NaN,NaN,NaN,,
1.6068880558013916,410,26,0,0,NaN,NaN,NaN,NaN,,
1.6453917026519775,420,32,99.35389863359612,0.030042853260136428,4640.125,1414.5625,670.3125,2555.25,,
