Temps,Nombre de points interet,Nombre de match,Coefficient de translation,Coefficient de rotation,Distance D VisionCheck,Distance ROI 1,Distance ROI 2,Distance ROI 3,CropRef=False,max_edge=600 & max_sum_edges=1080
0.03298163414001465,291,9,0,0,NaN,NaN,NaN,NaN,,
0.0312197208404541,304,11,0,0,NaN,NaN,NaN,NaN,,
0.032793521881103516,308,9,0,0,NaN,NaN,NaN,NaN,,
0.031531572341918945,311,9,0,0,NaN,NaN,NaN,NaN,,
0.032765865325927734,316,5,0,0,NaN,NaN,NaN,NaN,,
0.03261137008666992,324,6,0,0,NaN,NaN,NaN,NaN,,
0.033592939376831055,360,8,0,0,NaN,NaN,NaN,NaN,,
0.03320598602294922,359,11,0,0,NaN,NaN,NaN,NaN,,
0.034084320068359375,324,14,0,0,NaN,NaN,NaN,NaN,,
0.03483891487121582,355,14,0,0,NaN,NaN,NaN,NaN,,
0.033109426498413086,317,5,0,0,NaN,NaN,NaN,NaN,,
0.0466151237487793,325,10,0,0,NaN,NaN,NaN,NaN,,
0.034204721450805664,339,7,0,0,NaN,NaN,NaN,NaN,,
0.03431081771850586,358,7,0,0,NaN,NaN,NaN,NaN,,
0.04109549522399902,374,11,0,0,NaN,NaN,NaN,NaN,,
0.035712242126464844,375,20,0,0,NaN,NaN,NaN,NaN,,
0.037190914154052734,384,22,0,0,NaN,NaN,NaN,NaN,,
0.036635398864746094,384,15,0,0,NaN,NaN,NaN,NaN,,
0.03434252738952637,351,17,0,0,NaN,NaN,NaN,NaN,,
0.03569221496582031,394,26,0,0,NaN,NaN,NaN,NaN,,
0.036943674087524414,381,18,0,0,NaN,NaN,NaN,NaN,,
0.035104990005493164,383,18,0,0,NaN,NaN,NaN,NaN,,
0.03502511978149414,376,26,0,0,NaN,NaN,NaN,NaN,,
0.05313301086425781,384,37,118.00774659823117,-0.014042096539611762,7647.125,1915.9375,846.9375,4884.25,,
0.04918193817138672,430,36,105.93659371220363,-0.012597151986249507,7547.25,1983.0625,818.875,4745.3125,,
0.04860663414001465,416,36,104.24647547419406,0.011531424395253065,5498.125,1291.3125,695.875,3510.9375,,
0.03636956214904785,400,26,0,0,NaN,NaN,NaN,NaN,,
0.03533196449279785,382,27,0,0,NaN,NaN,NaN,NaN,,
0.048438072204589844,394,28,0,0,NaN,NaN,NaN,NaN,,
0.03410840034484863,367,23,0,0,NaN,NaN,NaN,NaN,,
0.03756093978881836,362,26,0,0,NaN,NaN,NaN,NaN,,
0.06151986122131348,407,37,131.52767083393906,0.01039357221860289,7276.3125,2076.5625,744.5,4455.25,,
0.04625201225280762,399,35,114.81129434253596,0.04620779090456999,4553.375,1244.0,616.75,2692.625,,
0.05191755294799805,407,41,116.19653173658621,-0.011988394075465987,4307.75,1129.6875,596.0,2582.0625,,
0.050024986267089844,395,44,116.45832048591382,0.053886276772051704,5857.1875,1594.6875,703.625,3558.875,,
0.04946732521057129,346,51,121.46799092114671,-0.00992601530246591,3763.625,1053.875,523.6875,2186.0625,,
0.05010414123535156,378,51,130.31027672048836,-0.05610126093619893,4208.0625,1056.5625,591.0,2560.5,,
0.04680275917053223,382,58,116.6399727672682,-0.012716311940300793,3378.75,940.6875,492.4375,1945.625,,
0.04706168174743652,382,48,110.27908152402213,-0.027661019360069483,3886.125,954.4375,650.5,2281.1875,,
0.0454409122467041,413,41,108.33942681365413,0.05308772460892146,6238.5625,1609.0,686.25,3943.3125,,
0.044969797134399414,398,50,106.07312864122568,-0.042957090405851474,3856.3125,918.6875,681.8125,2255.8125,,
0.04433751106262207,413,47,108.42518540618161,-0.006680291401706284,3995.3125,1050.3125,667.5625,2277.4375,,
0.0445859432220459,410,45,114.4414510531537,-0.006043355715666304,4350.6875,1247.125,650.125,2453.4375,,
0.04538869857788086,420,44,100.04915912046891,-0.014096096684038259,4723.0,1289.875,710.4375,2722.6875,,
0.04247736930847168,380,43,91.74357286676472,-0.03018140132949136,4721.4375,1329.3125,656.125,2736.0,,
0.04282212257385254,384,34,96.14238377586524,0.01840027092665219,5376.0625,1709.5625,709.6875,2956.8125,,
0.045806169509887695,403,33,87.15050888245935,-0.036696634184675496,5359.9375,1626.0625,631.3125,3102.5625,,
0.04706859588623047,407,37,89.64496555159454,-0.020981701147753877,4490.625,1449.625,530.25,2510.75,,
0.04640483856201172,407,40,79.20403239519341,-0.003280512788623626,6813.0,1698.3125,726.5,4388.1875,,
0.03526115417480469,382,30,0,0,NaN,NaN,NaN,NaN,,
0.04763627052307129,365,36,71.26727036428571,0.054233892059020246,3776.9375,1175.5,492.0625,2109.375,,
0.0326383113861084,348,29,0,0,NaN,NaN,NaN,NaN,,
0.03311347961425781,322,28,0,0,NaN,NaN,NaN,NaN,,
0.03194427490234375,329,23,0,0,NaN,NaN,NaN,NaN,,
0.03300619125366211,334,21,0,0,NaN,NaN,NaN,NaN,,
0.03304433822631836,351,24,0,0,NaN,NaN,NaN,NaN,,
0.04754996299743652,319,31,85.07165636429845,0.014929226662175004,5178.6875,1432.375,716.6875,3029.625,,
0.03209733963012695,320,28,0,0,NaN,NaN,NaN,NaN,,
0.037970542907714844,423,28,0,0,NaN,NaN,NaN,NaN,,
0.03516817092895508,398,30,0,0,NaN,NaN,NaN,NaN,,
0.033710479736328125,390,30,0,0,NaN,NaN,NaN,NaN,,
0.03304004669189453,358,30,0,0,NaN,NaN,NaN,NaN,,
0.04679107666015625,331,32,86.25035341383517,0.04506527923292305,6684.9375,1936.8125,799.8125,3948.3125,,
0.04532980918884277,329,41,96.16119934246875,0.021772668076117104,6652.8125,1427.9375,709.0,4515.875,,
0.047066450119018555,396,38,94.89892162266496,0.022291793156150264,4494.75,1201.875,588.5,2704.375,,
0.047411441802978516,396,39,100.12011672354453,-0.0017183765662705597,3848.625,1113.3125,475.8125,2259.5,,
0.04473233222961426,360,35,93.46055453102258,0.03823955105520214,6074.5,1411.125,759.125,3904.25,,
0.045599937438964844,350,31,104.20599268219242,0.00335874576688802,3984.5625,1146.1875,483.75,2354.625,,
0.0430295467376709,331,35,108.06971827605828,0.002825524335117435,4065.6875,1234.75,572.125,2258.8125,,
0.04314875602722168,339,32,108.37336334979103,0.0019731683815255863,4326.0,1144.3125,581.3125,2600.375,,
0.04134178161621094,326,33,111.32956858914201,0.0037660346719055743,4494.625,1090.0,647.3125,2757.3125,,
0.043433189392089844,306,32,111.35591722720616,-0.0034157527301574495,4596.5,1100.5625,605.5625,2890.375,,
0.031394004821777344,303,30,0,0,NaN,NaN,NaN,NaN,,
0.05127358436584473,332,41,110.86067264866516,0.017011503155553984,4125.25,1150.0,526.4375,2448.8125,,
0.032048940658569336,288,30,0,0,NaN,NaN,NaN,NaN,,
0.045122623443603516,319,35,112.06985518084012,0.0007764711127172096,5687.9375,1406.625,649.1875,3632.125,,
0.04164290428161621,310,37,112.2761158542655,0.0017406549542418465,4604.4375,1331.0,466.875,2806.5625,,
0.04345703125,335,34,114.15599155185609,-0.009294309919649373,3666.5625,1014.9375,618.5625,2033.0625,,
0.04156017303466797,310,32,110.22204242277196,0.015010452846172317,5695.625,1322.0625,668.25,3705.3125,,
0.04307365417480469,309,35,109.37894790903965,-0.008204736750995258,4718.875,1106.625,719.6875,2892.5625,,
0.03194570541381836,315,29,0,0,NaN,NaN,NaN,NaN,,
0.04824686050415039,291,35,103.88255405673193,0.027303811720389856,7552.9375,1794.875,742.375,5015.6875,,
0.03160810470581055,306,28,0,0,NaN,NaN,NaN,NaN,,
0.036530256271362305,334,30,0,0,NaN,NaN,NaN,NaN,,
0.0340273380279541,324,30,0,0,NaN,NaN,NaN,NaN,,
0.04546189308166504,333,33,103.34252793294677,0.02922076323393733,4805.375,1211.5,780.8125,2813.0625,,
0.031969308853149414,301,29,0,0,NaN,NaN,NaN,NaN,,
0.0471346378326416,319,38,106.86265660029625,0.02611227001787885,4332.5625,1115.375,699.9375,2517.25,,
0.04199504852294922,312,31,110.14037229895678,0.01779389096090826,4591.0,1221.375,593.875,2775.75,,
0.031138181686401367,321,26,0,0,NaN,NaN,NaN,NaN,,
0.06202244758605957,331,36,114.37123114234358,-0.004447655852773599,3756.0,979.6875,541.8125,2234.5,,
0.030066728591918945,320,29,0,0,NaN,NaN,NaN,NaN,,
0.04398155212402344,337,38,117.19180731221374,-0.017263261223502795,4203.125,1197.375,518.4375,2487.3125,,
0.04267001152038574,322,33,111.40112811763213,0.00606558087579607,4905.6875,1179.0,722.1875,3004.5,,
0.046057701110839844,318,38,111.35843120220098,0.014890525092003969,4969.5,1201.0625,662.8125,3105.625,,
