Temps,Nombre de points interet,Nombre de match,Coefficient de translation,Coefficient de rotation,Distance D VisionCheck,Distance ROI 1,Distance ROI 2,Distance ROI 3,CropRef=False,max_edge=600 & max_sum_edges=1080
0.04665398597717285,344,26,0,0,NaN,NaN,NaN,NaN,,
0.04472541809082031,324,28,0,0,NaN,NaN,NaN,NaN,,
0.04737353324890137,346,26,0,0,NaN,NaN,NaN,NaN,,
0.04715776443481445,309,22,0,0,NaN,NaN,NaN,NaN,,
0.04392266273498535,271,20,0,0,NaN,NaN,NaN,NaN,,
0.0430293083190918,291,21,0,0,NaN,NaN,NaN,NaN,,
0.04437565803527832,304,22,0,0,NaN,NaN,NaN,NaN,,
0.044097185134887695,308,13,0,0,NaN,NaN,NaN,NaN,,
0.04401707649230957,311,10,0,0,NaN,NaN,NaN,NaN,,
0.04683208465576172,316,10,0,0,NaN,NaN,NaN,NaN,,
0.04511880874633789,324,13,0,0,NaN,NaN,NaN,NaN,,
0.047609567642211914,360,20,0,0,NaN,NaN,NaN,NaN,,
0.05391049385070801,359,27,0,0,NaN,NaN,NaN,NaN,,
0.04553675651550293,324,21,0,0,NaN,NaN,NaN,NaN,,
0.04812335968017578,355,30,0,0,NaN,NaN,NaN,NaN,,
0.0464482307434082,317,17,0,0,NaN,NaN,NaN,NaN,,
0.05889558792114258,325,21,0,0,NaN,NaN,NaN,NaN,,
0.04696297645568848,339,30,0,0,NaN,NaN,NaN,NaN,,
0.04723072052001953,358,30,0,0,NaN,NaN,NaN,NaN,,
0.05127429962158203,374,40,-208.2770135929574,-0.0034012928952435913,NaN,NaN,NaN,NaN,,
0.04904460906982422,375,53,-202.80336087824674,0.004220053001291628,NaN,NaN,NaN,NaN,,
0.05763554573059082,384,62,-209.07311776645216,0.007119408357692487,NaN,NaN,NaN,NaN,,
0.051264286041259766,384,65,-207.76006681825515,0.0021595177900977716,NaN,NaN,NaN,NaN,,
0.04993247985839844,351,49,-206.18483653523248,0.0027769179177107237,NaN,NaN,NaN,NaN,,
0.05216693878173828,394,75,-198.78821519260111,-0.005296007588600375,NaN,NaN,NaN,NaN,,
0.049185991287231445,381,68,-202.57526910937653,-0.006328572382586696,NaN,NaN,NaN,NaN,,
0.05114388465881348,383,64,-208.21548932500906,-0.0009816359035496117,NaN,NaN,NaN,NaN,,
0.05092144012451172,376,83,-213.61182693341914,0.0032603684744901273,NaN,NaN,NaN,NaN,,
0.05232429504394531,384,93,-196.60075166891312,-0.004111710452335,NaN,NaN,NaN,NaN,,
0.05390334129333496,430,73,-178.15029389585817,-0.013171103066617854,NaN,NaN,NaN,NaN,,
0.052475929260253906,416,94,-191.45797284497823,-0.002152291086960023,NaN,NaN,NaN,NaN,,
0.050937652587890625,400,87,-181.64613187811898,-0.004412263568387906,NaN,NaN,NaN,NaN,,
0.05003929138183594,382,62,-205.14885435755053,0.017096305381259065,NaN,NaN,NaN,NaN,,
0.06808733940124512,394,59,-150.1148005945679,-0.034221206518306256,NaN,NaN,NaN,NaN,,
0.05092883110046387,367,54,-183.49894375582096,0.0031384371476908535,NaN,NaN,NaN,NaN,,
