Temps,Nombre de points interet,Nombre de match,Coefficient de translation,Coefficient de rotation,Distance D VisionCheck,Distance ROI 1,Distance ROI 2,Distance ROI 3,CropRef=False,max_edge=600 & max_sum_edges=1080
1.602842092514038,307,22,0,0,NaN,NaN,NaN,NaN,,
1.5755293369293213,250,17,0,0,NaN,NaN,NaN,NaN,,
1.5768709182739258,286,17,0,0,NaN,NaN,NaN,NaN,,
1.685166597366333,344,33,-82.79481130531983,-0.03661795985759461,NaN,NaN,NaN,NaN,,
1.597687005996704,324,44,-83.23042913386234,-0.053478698811801374,NaN,NaN,NaN,NaN,,
1.5906610488891602,346,41,-91.96612455777964,-0.03947274950293377,NaN,NaN,NaN,NaN,,
1.5862605571746826,309,30,0,0,NaN,NaN,NaN,NaN,,
1.5577640533447266,271,29,0,0,NaN,NaN,NaN,NaN,,
1.5670478343963623,291,32,-105.47475231712059,-0.03747404155562008,NaN,NaN,NaN,NaN,,
1.5732016563415527,304,34,-131.99345529872465,-0.019794635948551725,NaN,NaN,NaN,NaN,,
1.7063426971435547,308,30,0,0,NaN,NaN,NaN,NaN,,
1.602243185043335,311,27,0,0,NaN,NaN,NaN,NaN,,
1.618828535079956,316,28,0,0,NaN,NaN,NaN,NaN,,
1.682952642440796,324,33,-129.38500747033788,-0.047936222437531206,NaN,NaN,NaN,NaN,,
1.7349741458892822,360,36,-155.06372473072926,-0.02721332248486218,NaN,NaN,NaN,NaN,,
1.732863426208496,359,42,-177.86915616154013,-7.274560184301199e-05,NaN,NaN,NaN,NaN,,
1.7157800197601318,324,30,0,0,NaN,NaN,NaN,NaN,,
1.7023255825042725,355,37,-185.28931396979283,-0.0024359537119872897,NaN,NaN,NaN,NaN,,
1.6476199626922607,317,23,0,0,NaN,NaN,NaN,NaN,,
1.7097105979919434,325,33,-177.2788852839417,-0.024132519822214964,NaN,NaN,NaN,NaN,,
1.7413520812988281,339,41,-179.97146242350476,-0.02904105199638775,NaN,NaN,NaN,NaN,,
1.7324788570404053,358,37,-247.66081046432348,0.056573533376181956,NaN,NaN,NaN,NaN,,
1.7368767261505127,374,52,-204.12962577254544,-0.000512765942895968,NaN,NaN,NaN,NaN,,
1.7403559684753418,375,62,-210.19492848731602,0.0026679166562492834,NaN,NaN,NaN,NaN,,
1.7474477291107178,384,61,-205.21661879179476,0.0019109653856092396,NaN,NaN,NaN,NaN,,
1.7427113056182861,384,63,-245.49097204788808,0.04464775670790658,NaN,NaN,NaN,NaN,,
1.7333977222442627,351,59,-206.16606038087303,0.0003774228637871621,NaN,NaN,NaN,NaN,,
1.7433502674102783,394,78,-205.5935557091459,0.006939111741070279,NaN,NaN,NaN,NaN,,
1.737598180770874,381,60,-235.949128523182,0.07161852897738834,NaN,NaN,NaN,NaN,,
1.730821132659912,383,60,-202.81033742411557,0.0023346133603808147,NaN,NaN,NaN,NaN,,
1.6982059478759766,376,81,-212.1121984784766,0.007448085368541489,NaN,NaN,NaN,NaN,,
1.6305150985717773,384,83,-198.52607664745148,-0.002238552424650979,NaN,NaN,NaN,NaN,,
1.6205368041992188,430,76,-199.0322082668879,0.0009694779117826111,NaN,NaN,NaN,NaN,,
1.6196749210357666,416,89,-194.23443153703906,0.01156868193321367,NaN,NaN,NaN,NaN,,
1.62656569480896,400,81,-186.95652439203212,0.005685685593140914,NaN,NaN,NaN,NaN,,
1.613332986831665,382,64,-181.32830918977987,0.0015532664468670132,NaN,NaN,NaN,NaN,,
1.6450061798095703,394,69,-181.65069732038506,-0.0019152299787179097,NaN,NaN,NaN,NaN,,
1.628056526184082,367,68,-169.28391905595396,-0.003197784074350174,NaN,NaN,NaN,NaN,,
1.6100022792816162,362,71,-170.5786023815024,-0.0049134362214254546,NaN,NaN,NaN,NaN,,
1.6197147369384766,407,79,-169.3518180717679,-0.0026127283858611225,NaN,NaN,NaN,NaN,,
1.6167776584625244,399,80,-168.36476024410834,-0.004106575991626379,NaN,NaN,NaN,NaN,,
1.6220898628234863,407,85,-161.77487080112797,-0.011825426175238116,NaN,NaN,NaN,NaN,,
1.6290745735168457,395,97,-155.16632346002604,-0.010759657090621717,NaN,NaN,NaN,NaN,,
1.6138670444488525,346,89,-151.04845338929903,-0.01824473457331948,NaN,NaN,NaN,NaN,,
