Temps,Nombre de points interet,Nombre de match,Coefficient de translation,Coefficient de rotation,Distance D VisionCheck,Distance ROI 1,Distance ROI 2,Distance ROI 3,CropRef=False,max_edge=600 & max_sum_edges=1080
0.546069860458374,1352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
0.3839707374572754,1365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
0.35909247398376465,1364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
0.3723635673522949,1406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
2.70816707611084,1392,345,109.92491297938324,-0.09534217934017317,18366.8125,4177.125,1174.6875,13015.0,,
0.4464075565338135,1319,320,133.84411386174156,-0.09159151354541169,18225.5,4308.125,1158.75,12758.625,,
0.42675089836120605,1358,345,136.52834959937644,-0.15855088971424044,17403.625,3855.8125,1130.125,12417.6875,,
0.4349486827850342,1390,325,153.7305908474434,-0.21425879912846907,17596.625,3863.375,1182.3125,12550.9375,,
0.43114781379699707,1350,327,142.52403757794713,-0.11697351837765893,16638.9375,3878.3125,1221.5,11539.125,,
0.4279193878173828,1371,330,37.67217380073582,0.17955432944933053,17782.5,4242.75,1186.0625,12353.6875,,
0.42903637886047363,1335,316,139.88933618555055,-0.21099496390867176,17761.4375,4089.0625,1309.375,12363.0,,
0.4459867477416992,1373,328,51.82276297770492,-0.0831774825607709,17839.6875,4229.1875,1283.75,12326.75,,
0.3930673599243164,1333,297,-152.4402378191507,0.65188579331276,NaN,NaN,NaN,NaN,,
0.43910765647888184,1320,298,123.59711599075712,-0.19395547455686685,17417.75,3562.0,1130.8125,12724.9375,,
0.3982839584350586,1323,309,-27.011406664157963,0.1449155410730758,NaN,NaN,NaN,NaN,,
0.3887345790863037,1290,293,-35.41788720930845,0.14392843216592383,NaN,NaN,NaN,NaN,,
0.4326024055480957,1337,316,89.9422194634459,-0.06647295363267508,17430.3125,3985.3125,1171.5625,12273.4375,,
0.4352397918701172,1326,331,45.15099117432375,-0.006036346173859175,18058.4375,4068.25,1176.125,12814.0625,,
0.44565916061401367,1315,321,87.04275957800392,-0.15229405974662755,17523.6875,4038.125,1122.375,12363.1875,,
0.3946971893310547,1293,319,-131.1878418720287,0.3181104220878326,NaN,NaN,NaN,NaN,,
0.43395280838012695,1377,325,54.62960570460355,-0.06327421106207211,17556.6875,3699.875,1088.3125,12768.5,,
0.4328937530517578,1281,309,81.14520476366035,-0.1968640033436093,18116.0,4172.3125,1232.0,12711.6875,,
0.4392688274383545,1295,306,139.0912826755494,-0.24193897600825615,17686.4375,4110.625,1209.8125,12366.0,,
0.4491002559661865,1281,303,113.0524718997084,-0.15725635602402727,17752.75,3790.0,1169.5625,12793.1875,,
0.39501476287841797,1267,303,1.2037304130147675,0.1540115149795018,NaN,NaN,NaN,NaN,,
0.4342529773712158,1311,301,122.80906480932057,-0.2137466300067995,18578.25,4123.375,1276.25,13178.625,,
0.441727876663208,1334,318,67.71625779598114,-0.04163003029576445,17136.125,3587.1875,1092.375,12456.5625,,
0.3952934741973877,1350,316,-1015.9566866156104,2.1601175568045425,NaN,NaN,NaN,NaN,,
0.4327561855316162,1310,318,91.09798388743287,-0.05352383105522687,17683.5625,3634.125,1153.625,12895.8125,,
0.4477548599243164,1294,298,95.27699013639838,-0.14932976543403773,16029.125,3108.9375,1145.625,11774.5625,,
0.43975257873535156,1295,310,70.52535950858862,-0.020594798336416073,17797.375,4086.25,1184.5625,12526.5625,,
0.38797736167907715,1249,316,58.84469478855492,-0.13443981035498334,NaN,NaN,NaN,NaN,,
0.3886704444885254,1354,317,60.81570947360006,-0.07685508916133318,NaN,NaN,NaN,NaN,,
0.433624267578125,1285,326,129.33528257463038,-0.1491335693513782,17931.5,4042.25,1137.125,12752.125,,
0.428513765335083,1332,329,102.49629908570613,-0.13903923848800093,17285.75,3932.9375,1268.375,12084.4375,,
0.44047975540161133,1282,308,96.84806992161998,-0.1523159254240656,17346.0625,3838.9375,1041.0625,12466.0625,,
0.43622612953186035,1253,331,98.79504724402622,-0.12175586872493409,17211.0,4158.125,1186.3125,11866.5625,,
0.43170976638793945,1259,322,77.14159703082323,-0.03651999335306917,17169.125,3798.4375,1191.625,12179.0625,,
0.4268059730529785,1258,326,53.89442338267692,-0.029724324423981666,17974.75,4081.9375,1164.125,12728.6875,,
0.3984551429748535,1238,320,16.432373255971516,0.09984328578322513,NaN,NaN,NaN,NaN,,
0.4339110851287842,1254,351,46.60364683264121,-0.04535451367417989,17715.25,3751.9375,1219.8125,12743.5,,
0.4308812618255615,1255,361,51.06862507647174,-0.028585059059955988,17201.625,3513.875,1119.1875,12568.5625,,
0.44257664680480957,1303,361,30.951590483628415,0.054054108324750744,17579.5625,3528.0625,1205.9375,12845.5625,,
0.43766164779663086,1280,371,41.77959633831259,0.0014973919959440467,17302.6875,3731.125,1143.25,12428.3125,,
0.4309554100036621,1274,399,25.220098100415168,-0.03740782127774936,16164.8125,3539.875,1074.75,11550.1875,,
0.4351210594177246,1273,388,22.440320884733474,-0.010114602842564227,16702.0625,3496.3125,1215.5,11990.25,,
0.43559837341308594,1287,409,18.7648762455311,-0.04442751281119379,17080.6875,3758.3125,1161.3125,12161.0625,,
0.43723106384277344,1323,420,40.2584928672848,-0.05204411881202903,16783.25,3691.375,1144.5,11947.375,,
0.3921325206756592,1275,407,-7.484433054734223,0.002986889519938283,NaN,NaN,NaN,NaN,,
0.38167786598205566,1274,410,23.70081992385611,-0.009750328033619644,NaN,NaN,NaN,NaN,,
0.42113685607910156,1338,441,29.32014871900576,-0.0261362957017876,16849.5,3539.9375,1170.3125,12139.25,,
0.3844480514526367,1310,449,-10.91663574043844,0.09263767704778182,NaN,NaN,NaN,NaN,,
0.41510939598083496,1307,427,30.954979611627618,-0.06237409272475401,17923.4375,4138.1875,1277.625,12507.625,,
0.3745601177215576,1328,455,2.288348279652718,-0.01006677461743867,NaN,NaN,NaN,NaN,,
0.3793373107910156,1283,450,19.336328864301777,-0.019064886057487268,NaN,NaN,NaN,NaN,,
0.37349414825439453,1313,461,21.633293208782515,-0.0016651667487775149,NaN,NaN,NaN,NaN,,
0.4225945472717285,1353,472,36.706745977261285,-0.02273488904848844,16909.6875,3795.5625,1166.0625,11948.0625,,
0.3975954055786133,1306,479,10.480191774924421,0.06521716986510165,NaN,NaN,NaN,NaN,,
0.38037919998168945,1292,479,-14.989681773468114,0.06894084537195276,NaN,NaN,NaN,NaN,,
0.37697410583496094,1349,491,4.841136389279864,0.053931776421693764,NaN,NaN,NaN,NaN,,
0.36783599853515625,1314,483,15.340228431509013,0.03590333016376454,NaN,NaN,NaN,NaN,,
0.36829304695129395,1303,487,4.938249076490365,0.017304729949409934,NaN,NaN,NaN,NaN,,
0.370375394821167,1331,504,30.827455589553615,-0.025090569529185383,NaN,NaN,NaN,NaN,,
0.37305378913879395,1296,511,21.145251924744635,0.008857730661718143,NaN,NaN,NaN,NaN,,
0.3690187931060791,1274,482,2.4372824429425926,0.04761186408690793,NaN,NaN,NaN,NaN,,
0.363344669342041,1263,487,3.9067694014938557,0.02663723054424047,NaN,NaN,NaN,NaN,,
0.3728506565093994,1257,482,-21.44856110336817,0.10497487720050556,NaN,NaN,NaN,NaN,,
0.36470866203308105,1302,479,-2.1966899697294036,0.10351510910103011,NaN,NaN,NaN,NaN,,
0.4212913513183594,1312,487,26.738018211083197,0.05945241307582043,16629.875,3401.9375,1138.375,12089.5625,,
0.4489898681640625,1305,492,19.830559317988744,0.011224072974735887,17036.6875,3573.0625,1146.4375,12317.1875,,
0.37340736389160156,1293,500,-5.523430768986898,0.09706617594319947,NaN,NaN,NaN,NaN,,
0.42093324661254883,1262,475,17.57382954042003,0.03693943446473162,17028.5625,3545.9375,1169.625,12313.0,,
0.36873507499694824,1289,475,-28.37211404128431,0.2032336811983588,NaN,NaN,NaN,NaN,,
0.4124948978424072,1282,463,40.16174372260294,-0.054999007044602165,17120.1875,3636.8125,1229.4375,12253.9375,,
0.40705323219299316,1319,468,22.906148609478635,0.03311826444864471,17288.6875,3714.5,1220.25,12353.9375,,
0.43842172622680664,1272,471,26.48009627404321,0.04736583542331886,17228.875,3623.25,1215.5625,12390.0625,,
