Temps,Nombre de points interet,Nombre de match,Coefficient de translation,Coefficient de rotation,Distance D VisionCheck,Distance ROI 1,Distance ROI 2,Distance ROI 3,CropRef=False,max_edge=600 & max_sum_edges=1080
0.38018178939819336,1301,638,-35.03555625309655,-0.019551151026826474,NaN,NaN,NaN,NaN,,
0.37966418266296387,1302,624,-49.319739123655694,0.00272861867450804,NaN,NaN,NaN,NaN,,
0.37561941146850586,1321,663,-33.075449628913525,-0.020922351685015123,NaN,NaN,NaN,NaN,,
0.37618017196655273,1292,664,-30.85973797155067,0.03932415084519939,NaN,NaN,NaN,NaN,,
0.3716859817504883,1243,659,-15.313453812107326,0.018830211796042693,NaN,NaN,NaN,NaN,,
0.37790727615356445,1270,674,-87.05034091069639,0.18339260301122087,NaN,NaN,NaN,NaN,,
0.3726353645324707,1273,643,-7.007552879829909,0.013153679304149155,NaN,NaN,NaN,NaN,,
0.39341187477111816,1227,650,6.132312312745441,-0.012535766046083266,NaN,NaN,NaN,NaN,,
0.37852025032043457,1270,667,14.21906920772468,-0.020779177630082087,NaN,NaN,NaN,NaN,,
0.37344813346862793,1222,670,17.432729331113826,-0.009062750705720601,NaN,NaN,NaN,NaN,,
0.37192845344543457,1210,657,7.111460359487237,0.005591624778479493,NaN,NaN,NaN,NaN,,
0.38198256492614746,1279,699,-17.60481279226387,0.005402795985847163,NaN,NaN,NaN,NaN,,
0.3761441707611084,1259,709,9.381967376846502,-0.029612142258912538,NaN,NaN,NaN,NaN,,
0.3824591636657715,1267,688,-14.876190129778262,0.02942055514952286,NaN,NaN,NaN,NaN,,
0.380861759185791,1253,710,-5.697814262594214,0.004775781787809005,NaN,NaN,NaN,NaN,,
0.3946237564086914,1287,701,16.847936841467742,-0.009574597104516063,5297.5625,1379.0625,876.3125,3042.1875,,
0.37796998023986816,1304,714,-12.648263742545428,0.027267570027138678,NaN,NaN,NaN,NaN,,
0.40128517150878906,1262,718,10.1297687963814,-0.027078818726159692,5797.0,1401.5625,875.25,3520.1875,,
0.3722701072692871,1250,700,2.7496802601801775,-0.004107259888298655,NaN,NaN,NaN,NaN,,
0.372910737991333,1288,738,-16.76455916798101,-0.024563030523104497,NaN,NaN,NaN,NaN,,
0.3745877742767334,1258,718,-18.828256301739312,0.023728279166006155,NaN,NaN,NaN,NaN,,
0.3972587585449219,1289,739,17.03991381784657,-0.06942815798363872,5923.625,1290.1875,708.8125,3924.625,,
0.38869643211364746,1280,729,21.544739329912396,-0.07399964635047823,5528.375,1335.875,837.5,3355.0,,
0.3752169609069824,1292,742,-15.820908157818272,-0.034916492752388714,NaN,NaN,NaN,NaN,,
0.3748948574066162,1275,691,-29.507785741181934,0.0306238717599212,NaN,NaN,NaN,NaN,,
0.37412476539611816,1257,728,-13.786432978028827,-0.03157394299816494,NaN,NaN,NaN,NaN,,
0.3752014636993408,1243,716,-16.000762927238785,0.009577870243494983,NaN,NaN,NaN,NaN,,
0.37201380729675293,1262,724,-11.585971537699091,-0.034102729252858545,NaN,NaN,NaN,NaN,,
0.37433385848999023,1272,751,-22.635901535885758,0.0029229261645943097,NaN,NaN,NaN,NaN,,
0.37549686431884766,1255,738,-46.023054065440114,0.04532615145309141,NaN,NaN,NaN,NaN,,
0.3796522617340088,1259,730,-6.359694672745487,-0.03439688421797657,NaN,NaN,NaN,NaN,,
0.3753635883331299,1236,703,-29.716931681978338,0.016271275565799173,NaN,NaN,NaN,NaN,,
0.3770434856414795,1260,688,-3.15209622773488,-0.05004519296391094,NaN,NaN,NaN,NaN,,
0.375246524810791,1237,711,-12.658713929721774,-0.02375718314373674,NaN,NaN,NaN,NaN,,
0.3780093193054199,1251,713,5.733361409724921,-0.045801910832319846,NaN,NaN,NaN,NaN,,
0.375964879989624,1227,691,-0.35850625770294897,-0.04989882495911463,NaN,NaN,NaN,NaN,,
0.3798849582672119,1227,702,13.494417264252768,-0.05838523028840757,NaN,NaN,NaN,NaN,,
0.3774871826171875,1253,706,7.734288523191861,-0.029790015732316474,NaN,NaN,NaN,NaN,,
0.38028788566589355,1271,717,11.683207526809126,-0.04483080848742248,NaN,NaN,NaN,NaN,,
0.37519025802612305,1231,700,-7.055939787331786,0.008015315360867727,NaN,NaN,NaN,NaN,,
0.3789560794830322,1251,723,-4.352918659869886,-0.0017155304488628356,NaN,NaN,NaN,NaN,,
0.37674760818481445,1242,709,20.939644360638585,-0.05108850976710573,NaN,NaN,NaN,NaN,,
0.3802468776702881,1243,730,9.39049756017362,-0.00590186972597561,NaN,NaN,NaN,NaN,,
0.3776528835296631,1249,730,-21.90682818237799,0.03813271391601282,NaN,NaN,NaN,NaN,,
0.37784910202026367,1242,728,7.4461374460144665,-0.011635014399837818,NaN,NaN,NaN,NaN,,
0.3910691738128662,1246,741,18.744438531183288,-0.04217203819550131,5631.5625,1456.1875,790.9375,3384.4375,,
0.3727240562438965,1218,726,6.486429219026876,-0.0018671915019992172,NaN,NaN,NaN,NaN,,
0.3729591369628906,1243,730,-9.921316781753404,0.04399438618352014,NaN,NaN,NaN,NaN,,
0.3736307621002197,1232,741,22.505204914884878,-0.037119242491845936,NaN,NaN,NaN,NaN,,
0.3717842102050781,1234,740,22.240237229876456,-0.02178484967858231,NaN,NaN,NaN,NaN,,
0.3826465606689453,1254,742,15.824524544254661,-0.024642481084566112,NaN,NaN,NaN,NaN,,
0.37666988372802734,1260,740,7.368905289521484,0.018326312879663395,NaN,NaN,NaN,NaN,,
0.393573522567749,1266,753,22.083663815184675,-0.04968284543801135,6464.0625,1593.125,799.125,4071.8125,,
0.39823365211486816,1274,759,12.119063736657129,-0.003870131361951622,6566.6875,1685.125,781.25,4100.3125,,
0.37566661834716797,1292,754,23.3566348499017,-0.02971206626713128,NaN,NaN,NaN,NaN,,
0.3809542655944824,1269,762,24.346459442957762,-0.042321449403208915,NaN,NaN,NaN,NaN,,
0.40047359466552734,1276,745,24.09959544338416,-0.038570862243886776,6254.3125,1542.5625,908.3125,3803.4375,,
0.38897132873535156,1237,739,22.38501299367418,-0.047305156819944696,6343.25,1533.375,784.8125,4025.0625,,
0.39891719818115234,1267,739,18.275071518708383,-0.012587048904889035,NaN,NaN,NaN,NaN,,
0.3762381076812744,1264,734,22.31694401290235,-0.04202898295454249,NaN,NaN,NaN,NaN,,
0.3857738971710205,1247,740,19.55895815739342,-0.02029646256359793,NaN,NaN,NaN,NaN,,
0.39327096939086914,1224,735,26.26202868143403,-0.041427561281961345,6483.3125,1471.875,897.25,4114.1875,,
0.4163780212402344,1217,729,18.982687904817958,-0.018090125652821924,NaN,NaN,NaN,NaN,,
0.3988196849822998,1219,726,17.08522575546563,-0.014934001155324696,NaN,NaN,NaN,NaN,,
0.38579225540161133,1223,732,23.456818542910028,-0.07285071957758515,NaN,NaN,NaN,NaN,,
0.37590980529785156,1246,754,12.036089983260142,-0.04183204649530061,NaN,NaN,NaN,NaN,,
0.40819573402404785,1252,742,18.542547985958173,-0.027535700892186616,6805.3125,1697.125,828.3125,4279.875,,
0.3848443031311035,1275,727,25.705156784157133,-0.04575048271914807,5413.875,1395.75,753.0,3265.125,,
0.3754761219024658,1230,742,17.87150176932791,-0.020353171752751906,NaN,NaN,NaN,NaN,,
0.37854743003845215,1252,736,20.579576480092342,-0.011777178064653247,NaN,NaN,NaN,NaN,,
0.3760850429534912,1199,724,7.097624084033073,0.020294917554048754,NaN,NaN,NaN,NaN,,
0.37366414070129395,1231,751,18.7198270464368,-0.023293441835834174,NaN,NaN,NaN,NaN,,
0.39082932472229004,1263,750,20.835854004972003,-0.05192490029439478,6591.5625,1642.25,803.25,4146.0625,,
0.37409543991088867,1249,770,15.015905267578736,-0.02142709044211443,NaN,NaN,NaN,NaN,,
