Temps,Nombre de points interet,Nombre de match,Coefficient de translation,Coefficient de rotation,Distance D VisionCheck,Distance ROI 1,Distance ROI 2,Distance ROI 3,CropRef=False,max_edge=600 & max_sum_edges=1080
0.5514564514160156,1352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
0.37932920455932617,1365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
0.36202120780944824,1364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
0.3653755187988281,1365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
0.3777165412902832,1392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
5.320110082626343,1319,18,139.51676481587975,-0.14793375824358754,16859.9375,3952.25,1155.5,11752.1875,,
2.7161309719085693,1358,16,-2660.9283654664696,6.42151999156291,NaN,NaN,NaN,NaN,,
2.817139148712158,1390,16,152.34773787542127,-0.3852082627542337,17292.25,3934.9375,1214.875,12142.4375,,
2.6305861473083496,1350,16,174.02145065105017,-0.27669556025477193,16463.8125,3783.5625,1074.875,11605.375,,
2.6256165504455566,1371,17,116.66293371639833,-0.1709094558931459,17976.8125,3927.6875,1233.625,12815.5,,
2.5975964069366455,1335,16,171.63075724121234,-0.37237046803293894,16384.125,3813.75,1113.875,11456.5,,
2.794163703918457,1373,15,-1475.0646819731423,3.673860828213785,NaN,NaN,NaN,NaN,,
2.5942606925964355,1333,14,1650.7153649827578,-3.1259865036297425,NaN,NaN,NaN,NaN,,
2.5817248821258545,1320,20,-67.55778192046935,0.2259711323434825,NaN,NaN,NaN,NaN,,
2.6080191135406494,1323,16,129.65582152897008,-0.2552624059249755,18185.8125,4269.4375,1148.125,12768.25,,
2.6625328063964844,1290,13,89.88272952931516,-0.10463093284910578,18012.75,4083.75,1195.875,12733.125,,
2.5992472171783447,1337,17,115.64430187496203,-0.15508444097388902,17210.875,4200.125,1181.625,11829.125,,
2.59484601020813,1326,15,59.14248330540755,-0.011575778516248712,17630.25,4119.8125,1174.5,12335.9375,,
2.6215572357177734,1315,14,166.33452239957649,-0.35724345435381893,17804.3125,4024.75,1212.0625,12567.5,,
2.7784180641174316,1293,16,-251.35269498533205,0.6155242801992797,NaN,NaN,NaN,NaN,,
2.65466570854187,1377,15,149.57404639322823,-0.23900712040098576,18362.6875,4035.1875,1199.4375,13128.0625,,
2.673968553543091,1281,14,97.05473788565857,-0.12081568949101483,18391.8125,4021.1875,1191.5625,13179.0625,,
2.5943868160247803,1295,15,-45.17141988305622,0.25965386297432574,NaN,NaN,NaN,NaN,,
2.5508511066436768,1281,15,16.82033925772066,0.02959858469054795,NaN,NaN,NaN,NaN,,
2.5658249855041504,1267,15,62.883591507129296,-0.05477701988517406,17535.625,3766.0625,1121.4375,12648.125,,
2.6009738445281982,1311,15,113.92514377977642,-0.1997285845182389,17185.8125,3739.1875,1065.6875,12380.9375,,
2.7872161865234375,1334,16,83.97519030927042,-0.02146046368749166,16386.0625,3377.875,1146.0625,11862.125,,
2.593268394470215,1350,17,-162.4604444632282,0.13240655580149135,NaN,NaN,NaN,NaN,,
2.5572268962860107,1310,20,19.328347606710842,-0.10571390504130199,NaN,NaN,NaN,NaN,,
2.774670362472534,1294,17,113.52619525327302,-0.21870903301416764,17621.6875,4059.25,1190.8125,12371.625,,
2.669342041015625,1295,16,110.92040724490083,-0.09808899655377927,18099.0625,4103.8125,1129.25,12866.0,,
2.5278449058532715,1249,17,71.5867838539306,-0.04504653730095243,NaN,NaN,NaN,NaN,,
2.60024356842041,1354,21,72.25582653143978,0.12666166519367297,16994.8125,3753.5,1127.6875,12113.625,,
2.56610107421875,1285,19,136.49513739656447,-0.3281336884726652,17574.25,3921.9375,1117.4375,12534.875,,
2.6703004837036133,1332,20,45.45047289163566,-0.04712988187572033,NaN,NaN,NaN,NaN,,
2.6596293449401855,1282,23,78.0923338863466,-0.13697471531686878,NaN,NaN,NaN,NaN,,
2.557188034057617,1253,18,121.85860292426241,-0.24838024852890728,18564.0,4070.25,1177.125,13316.625,,
2.763242721557617,1259,22,62.034212757224395,-0.06625009312111847,17271.5625,3769.75,1166.8125,12335.0,,
2.645895481109619,1258,21,52.78729032221366,-0.04991390031877059,NaN,NaN,NaN,NaN,,
2.6625959873199463,1238,24,100.52664329765062,-0.10885000128196232,17247.625,3904.5625,1221.25,12121.8125,,
2.588624954223633,1254,23,74.77869914063183,-0.08509911944059442,16673.875,3420.875,1020.25,12232.75,,
2.7540037631988525,1255,26,-0.9991785699050437,-0.00596593693277557,NaN,NaN,NaN,NaN,,
2.62125825881958,1303,28,55.10956530352405,-0.050947328353512164,17074.0,3719.75,1131.9375,12222.3125,,
2.609985113143921,1280,32,26.276154413865576,0.03691749943969237,16819.5625,3707.1875,1069.8125,12042.5625,,
2.5916383266448975,1274,32,38.93011663275146,-0.07760078778061266,16794.3125,3631.25,1194.25,11968.8125,,
2.6033406257629395,1273,30,2.586981346259062,0.047767341687598,NaN,NaN,NaN,NaN,,
2.683436632156372,1287,40,56.62750266550798,-0.13191065791441892,16865.25,3619.625,1210.25,12035.375,,
2.622701644897461,1323,44,18.530736335096012,-0.03520028196850075,16981.4375,3770.75,1123.4375,12087.25,,
2.6900479793548584,1275,42,15.510913505698099,-0.05269232595784321,17048.625,3779.8125,1116.75,12152.0625,,
2.602999687194824,1274,40,31.947542168562496,-0.06644194043385616,NaN,NaN,NaN,NaN,,
2.6558570861816406,1338,49,34.71840285028961,-0.06723343516809391,16871.9375,3744.25,1196.125,11931.5625,,
2.6281023025512695,1310,45,43.52349944715801,-0.07710290943129396,17430.3125,3979.1875,1242.75,12208.375,,
2.6218512058258057,1307,53,32.826824529324384,-0.028548931451393117,17217.8125,3836.75,1238.75,12142.3125,,
2.647052526473999,1328,54,40.882284971757954,-0.054412449761198356,17350.3125,3805.1875,1168.5625,12376.5625,,
2.613281488418579,1283,56,49.08932826309983,-0.07705894287249565,17265.0,3843.0625,1165.8125,12256.125,,
2.640577554702759,1313,59,62.141646515691434,-0.08868048405792547,16987.75,3715.625,1251.25,12020.875,,
