Temps,Nombre de points interet,Nombre de match,Coefficient de translation,Coefficient de rotation,Distance D VisionCheck,Distance ROI 1,Distance ROI 2,Distance ROI 3,CropRef=False,max_edge=600 & max_sum_edges=1080
0.8158609867095947,1259,128,-20.646211275324255,-0.008543796320847402,NaN,NaN,NaN,NaN,,
0.8723940849304199,1236,124,1.2889916959422099,-0.0436991978560658,NaN,NaN,NaN,NaN,,
0.8162484169006348,1260,136,-29.61198691741705,0.01686667360670092,NaN,NaN,NaN,NaN,,
0.8081085681915283,1237,119,1.2308784559273818,-0.025777391419995722,NaN,NaN,NaN,NaN,,
0.8091812133789062,1251,117,-18.88375568771199,-0.020140885777514137,NaN,NaN,NaN,NaN,,
0.7953894138336182,1227,108,1.8191370724517633,-0.042536962327384686,NaN,NaN,NaN,NaN,,
0.7970538139343262,1227,106,-11.188481425402255,-0.021333762547256458,NaN,NaN,NaN,NaN,,
0.8721413612365723,1253,102,-12.03369176529168,-0.0022339533229267065,NaN,NaN,NaN,NaN,,
0.8965673446655273,1271,108,-9.92629956111431,-0.011323742010233548,NaN,NaN,NaN,NaN,,
0.793412446975708,1231,100,10.835534628070844,-0.014278880843302574,NaN,NaN,NaN,NaN,,
0.8570265769958496,1251,120,0.14001601269987063,-0.00676615178185935,NaN,NaN,NaN,NaN,,
0.8499889373779297,1242,132,1.944085154553374,-0.00860754475473853,NaN,NaN,NaN,NaN,,
0.8484508991241455,1243,136,-69.2354302009895,0.12315100319633313,NaN,NaN,NaN,NaN,,
0.8521697521209717,1249,134,-7.810669715463071,-0.002325463569699135,NaN,NaN,NaN,NaN,,
0.803067684173584,1242,125,-8.78757495546457,0.030528362710650986,NaN,NaN,NaN,NaN,,
0.8080470561981201,1246,155,7.736402109064343,-0.02376990339659214,NaN,NaN,NaN,NaN,,
0.7954373359680176,1218,144,3.585996729714048,-0.024048065446532336,NaN,NaN,NaN,NaN,,
0.8133516311645508,1243,146,12.241347284810043,-0.01722448055678739,NaN,NaN,NaN,NaN,,
0.8574550151824951,1232,141,17.016942119200994,-0.03334259986220645,5617.0,1340.5,805.75,3470.75,,
0.799349308013916,1234,155,-6.043395512655214,0.030736099657601133,NaN,NaN,NaN,NaN,,
0.8108406066894531,1254,169,-4.750100134427186,0.030996325844318627,NaN,NaN,NaN,NaN,,
0.8153226375579834,1260,170,17.386509520142774,-0.011750110718353912,NaN,NaN,NaN,NaN,,
0.8179144859313965,1266,164,-7.3047906551986586,0.03864575930870539,NaN,NaN,NaN,NaN,,
0.8215475082397461,1274,174,3.634744453736076,0.02066801517016282,NaN,NaN,NaN,NaN,,
0.8309540748596191,1292,171,16.31361606210732,-0.017977475832045845,NaN,NaN,NaN,NaN,,
0.8290114402770996,1269,161,15.895501282781561,-0.005853870139049727,5629.4375,1413.5,819.5625,3396.375,,
0.8994836807250977,1276,158,28.88242518050306,-0.04972145979388513,6515.1875,1500.75,854.9375,4159.5,,
0.8787136077880859,1237,156,16.13503764639112,-0.014112181920001618,NaN,NaN,NaN,NaN,,
0.8758406639099121,1267,162,26.03307970240505,-0.02448916141124366,6383.0,1397.875,846.5625,4138.5625,,
0.8935344219207764,1264,159,5.830406687564111,-0.010007178867363301,NaN,NaN,NaN,NaN,,
0.85125732421875,1247,160,4.904145671874512,-0.013447599990194452,NaN,NaN,NaN,NaN,,
0.881720781326294,1224,171,21.3261762320947,-0.03684617473772439,5523.875,1349.6875,817.625,3356.5625,,
0.8662154674530029,1217,168,18.962361160060734,-0.027371228529776016,5835.125,1381.5,873.5625,3580.0625,,
0.7943644523620605,1219,160,24.472148939707786,-0.037634233283211214,NaN,NaN,NaN,NaN,,
0.8054909706115723,1223,173,15.322656171526159,-0.033045965489680126,NaN,NaN,NaN,NaN,,
0.879887580871582,1246,167,19.66876594985715,-0.03140966466277852,NaN,NaN,NaN,NaN,,
0.8784599304199219,1252,164,21.570885208789417,-0.03473917449636455,6049.6875,1425.5,890.375,3733.8125,,
0.8217794895172119,1275,170,20.254240258533624,-0.034522526021285464,5662.75,1353.0625,794.0625,3515.625,,
0.7949795722961426,1230,158,7.676892654228538,0.010939876839603666,NaN,NaN,NaN,NaN,,
0.8542640209197998,1252,169,17.278534096075035,-0.02256836360125473,NaN,NaN,NaN,NaN,,
0.8337790966033936,1199,169,25.382625030006,-0.026046794845784645,NaN,NaN,NaN,NaN,,
0.8454618453979492,1231,177,-3.022320858608511,0.02991787919127223,NaN,NaN,NaN,NaN,,
0.8571445941925049,1263,179,26.666534229310347,-0.04188732782698221,NaN,NaN,NaN,NaN,,
0.8521511554718018,1249,180,0.28861086989815554,0.007201921048384439,NaN,NaN,NaN,NaN,,
