Temps,Nombre de points interet,Nombre de match,Coefficient de translation,Coefficient de rotation,Distance D VisionCheck,Distance ROI 1,Distance ROI 2,Distance ROI 3,CropRef=False,max_edge=600 & max_sum_edges=1080
0.36319875717163086,419,1,0,0,NaN,NaN,NaN,NaN,,
0.3624706268310547,419,1,0,0,NaN,NaN,NaN,NaN,,
0.37505602836608887,412,0,0,0,NaN,NaN,NaN,NaN,,
0.37119317054748535,418,0,0,0,NaN,NaN,NaN,NaN,,
0.3767120838165283,418,0,0,0,NaN,NaN,NaN,NaN,,
0.37723255157470703,434,1,0,0,NaN,NaN,NaN,NaN,,
0.37093257904052734,426,1,0,0,NaN,NaN,NaN,NaN,,
0.36826586723327637,424,1,0,0,NaN,NaN,NaN,NaN,,
0.37247395515441895,424,3,0,0,NaN,NaN,NaN,NaN,,
0.37409472465515137,429,2,0,0,NaN,NaN,NaN,NaN,,
0.373199462890625,441,2,0,0,NaN,NaN,NaN,NaN,,
0.37185072898864746,425,2,0,0,NaN,NaN,NaN,NaN,,
0.37635254859924316,424,2,0,0,NaN,NaN,NaN,NaN,,
0.37904977798461914,446,2,0,0,NaN,NaN,NaN,NaN,,
0.3776259422302246,436,2,0,0,NaN,NaN,NaN,NaN,,
0.37811708450317383,435,2,0,0,NaN,NaN,NaN,NaN,,
0.3781752586364746,442,3,0,0,NaN,NaN,NaN,NaN,,
0.37531471252441406,427,3,0,0,NaN,NaN,NaN,NaN,,
0.5901529788970947,437,4,0,0,NaN,NaN,NaN,NaN,,
0.5445122718811035,451,4,0,0,NaN,NaN,NaN,NaN,,
0.5856797695159912,435,3,0,0,NaN,NaN,NaN,NaN,,
0.42060208320617676,430,5,0,0,NaN,NaN,NaN,NaN,,
0.4182257652282715,449,7,0,0,NaN,NaN,NaN,NaN,,
0.3998994827270508,438,4,0,0,NaN,NaN,NaN,NaN,,
0.3990452289581299,434,7,0,0,NaN,NaN,NaN,NaN,,
0.41019392013549805,443,8,-125.54212865091077,0.361210107260326,NaN,NaN,NaN,NaN,,
0.40303659439086914,432,11,-97.3016492950155,0.31801648880507466,NaN,NaN,NaN,NaN,,
0.4084134101867676,424,8,-30.082209449853433,0.2017223668670727,NaN,NaN,NaN,NaN,,
0.40148186683654785,421,7,0,0,NaN,NaN,NaN,NaN,,
0.40314412117004395,419,4,0,0,NaN,NaN,NaN,NaN,,
0.40119361877441406,434,6,0,0,NaN,NaN,NaN,NaN,,
0.44167280197143555,437,3,0,0,NaN,NaN,NaN,NaN,,
0.430142879486084,435,4,0,0,NaN,NaN,NaN,NaN,,
0.39916205406188965,431,5,0,0,NaN,NaN,NaN,NaN,,
0.40107226371765137,420,1,0,0,NaN,NaN,NaN,NaN,,
0.4069254398345947,429,4,0,0,NaN,NaN,NaN,NaN,,
0.4046008586883545,427,3,0,0,NaN,NaN,NaN,NaN,,
0.41371989250183105,439,5,0,0,NaN,NaN,NaN,NaN,,
0.4235208034515381,424,3,0,0,NaN,NaN,NaN,NaN,,
0.4165055751800537,440,3,0,0,NaN,NaN,NaN,NaN,,
0.40419769287109375,425,4,0,0,NaN,NaN,NaN,NaN,,
0.4045727252960205,447,3,0,0,NaN,NaN,NaN,NaN,,
0.39952921867370605,406,3,0,0,NaN,NaN,NaN,NaN,,
0.4015958309173584,423,2,0,0,NaN,NaN,NaN,NaN,,
0.41004490852355957,432,5,0,0,NaN,NaN,NaN,NaN,,
0.39710402488708496,417,7,0,0,NaN,NaN,NaN,NaN,,
0.4041569232940674,419,6,0,0,NaN,NaN,NaN,NaN,,
0.40660595893859863,426,2,0,0,NaN,NaN,NaN,NaN,,
0.40521955490112305,413,3,0,0,NaN,NaN,NaN,NaN,,
0.41144585609436035,411,6,0,0,NaN,NaN,NaN,NaN,,
0.4002516269683838,406,6,0,0,NaN,NaN,NaN,NaN,,
0.4042220115661621,416,1,0,0,NaN,NaN,NaN,NaN,,
0.4074702262878418,448,6,0,0,NaN,NaN,NaN,NaN,,
0.4023745059967041,431,4,0,0,NaN,NaN,NaN,NaN,,
0.40134668350219727,425,4,0,0,NaN,NaN,NaN,NaN,,
0.40257716178894043,415,5,0,0,NaN,NaN,NaN,NaN,,
0.4062185287475586,417,6,0,0,NaN,NaN,NaN,NaN,,
0.40032315254211426,418,7,0,0,NaN,NaN,NaN,NaN,,
0.4154045581817627,423,8,132.32416222464943,-0.3251164044624961,13485.375,2849.75,878.9375,9756.6875,,
0.4124457836151123,435,8,-42.76706124858788,0.024329057243038223,NaN,NaN,NaN,NaN,,
0.429645299911499,413,1,0,0,NaN,NaN,NaN,NaN,,
0.40539026260375977,424,2,0,0,NaN,NaN,NaN,NaN,,
0.4083566665649414,419,7,0,0,NaN,NaN,NaN,NaN,,
0.41815686225891113,413,9,49.08697909249931,0.07712433123122792,6908.6875,1610.5625,746.1875,4551.9375,,
0.4215695858001709,421,15,-189.1040693728368,0.598315537039975,NaN,NaN,NaN,NaN,,
0.41571831703186035,410,16,-420.2386419111409,0.7386492943673953,NaN,NaN,NaN,NaN,,
0.41049909591674805,410,19,-14.841415042447268,0.0075335055894325265,NaN,NaN,NaN,NaN,,
0.39867401123046875,411,14,-24.052540454574608,0.00016882282700352372,NaN,NaN,NaN,NaN,,
0.40592050552368164,410,22,-37.40522240116032,0.013084530519276098,NaN,NaN,NaN,NaN,,
0.3986976146697998,416,24,-50.99995141103112,0.03710410673024782,NaN,NaN,NaN,NaN,,
0.403214693069458,433,27,-29.321929768961745,0.012395150732666435,NaN,NaN,NaN,NaN,,
0.40038585662841797,434,35,-49.37638604921883,0.04562114182657587,NaN,NaN,NaN,NaN,,
0.399883508682251,440,43,-16.666307727363368,-0.019260350627846333,NaN,NaN,NaN,NaN,,
0.4003486633300781,430,32,-25.99617844072708,-0.000598841016553435,NaN,NaN,NaN,NaN,,
0.4001033306121826,414,45,-15.666307252328973,-0.014214005293608372,NaN,NaN,NaN,NaN,,
0.4026341438293457,423,36,-20.39151683432798,0.006344400293917883,NaN,NaN,NaN,NaN,,
0.40259313583374023,424,33,21.207498269263333,-0.06297228739357325,NaN,NaN,NaN,NaN,,
0.4193229675292969,409,26,11.752144804160089,-0.04665975141841552,NaN,NaN,NaN,NaN,,
0.4003725051879883,423,31,-7.192519079163432,-0.06957079813485881,NaN,NaN,NaN,NaN,,
0.39944028854370117,407,36,-2.184920870496036,-0.0015815487436059844,NaN,NaN,NaN,NaN,,
0.40079331398010254,403,46,1.3379937322731283,-0.010071990335665033,NaN,NaN,NaN,NaN,,
0.4123721122741699,426,51,6.517123362204295,-0.017442430159116312,NaN,NaN,NaN,NaN,,
0.4073669910430908,419,65,8.24390370933349,-0.0020291739924972393,NaN,NaN,NaN,NaN,,
0.40082335472106934,422,66,4.117596082949046,-0.002768089191562552,NaN,NaN,NaN,NaN,,
0.41671204566955566,417,83,-2.4876421064352616,0.014172840091360168,NaN,NaN,NaN,NaN,,
0.4421553611755371,429,81,5.1929450356630165,-0.013879382615983135,5527.5,1401.875,902.625,3223.0,,
0.4051485061645508,434,89,-1.1222534832445519,0.003962707398566738,NaN,NaN,NaN,NaN,,
0.41309094429016113,420,94,5.49551578563822,-0.019929425350831753,NaN,NaN,NaN,NaN,,
0.4104795455932617,416,68,9.424327983469396,-0.03836891488470805,5888.5625,1297.5,970.75,3620.3125,,
0.4121389389038086,429,89,-8.605543468711922,-0.054306329863959245,NaN,NaN,NaN,NaN,,
0.4107208251953125,419,81,-0.09671104451316914,-0.025527069831691694,NaN,NaN,NaN,NaN,,
0.4074265956878662,429,74,-21.150036251419486,0.009629777859951847,NaN,NaN,NaN,NaN,,
0.41324687004089355,426,66,-6.573640787650063,-0.044041886420905174,NaN,NaN,NaN,NaN,,
0.40856075286865234,430,65,-5.991428786218024,-0.08405764369614538,NaN,NaN,NaN,NaN,,
0.41164112091064453,425,69,-13.759590940106587,-0.03441779498003477,NaN,NaN,NaN,NaN,,
0.40558815002441406,419,76,-23.067608318791176,-0.02824195699337532,NaN,NaN,NaN,NaN,,
0.40679073333740234,414,73,-19.057994855724374,-0.02621584224593323,NaN,NaN,NaN,NaN,,
0.4057962894439697,420,84,-42.74042598623502,0.04630181367802899,NaN,NaN,NaN,NaN,,
0.4034137725830078,424,86,-41.764807652713436,0.0316985088448503,NaN,NaN,NaN,NaN,,
0.4037668704986572,418,94,-37.804662666604095,0.0053839116390654185,NaN,NaN,NaN,NaN,,
0.4002692699432373,419,84,-21.189958204433267,0.00256003773593938,NaN,NaN,NaN,NaN,,
0.40525054931640625,412,88,-50.866787517796666,0.03460673058040179,NaN,NaN,NaN,NaN,,
0.4038677215576172,420,85,-24.747255233075805,-0.006072502446933388,NaN,NaN,NaN,NaN,,
0.4065251350402832,412,80,-44.88769067275145,0.05443291707985021,NaN,NaN,NaN,NaN,,
0.40718889236450195,417,76,-24.508855489679668,-0.003125358976837408,NaN,NaN,NaN,NaN,,
0.4046168327331543,409,77,-22.43295230363799,-0.014982314583641826,NaN,NaN,NaN,NaN,,
0.40971803665161133,409,70,-18.017084428289984,-0.007496331780365049,NaN,NaN,NaN,NaN,,
0.40876197814941406,417,69,-33.328692532117685,0.018222294575820624,NaN,NaN,NaN,NaN,,
0.41240668296813965,423,70,-43.60292645716415,0.062378511089759336,NaN,NaN,NaN,NaN,,
0.4072597026824951,410,68,-18.938524764076096,-0.0023785282888536315,NaN,NaN,NaN,NaN,,
0.4120147228240967,417,71,22.925501616656078,-0.09292959417005403,NaN,NaN,NaN,NaN,,
0.4092240333557129,414,81,-8.710165542626097,-0.0009567018078001279,NaN,NaN,NaN,NaN,,
0.4104342460632324,414,90,-5.56672115675498,-0.005793699839859608,NaN,NaN,NaN,NaN,,
0.4492626190185547,416,86,12.62260068812311,-0.04767599410386032,NaN,NaN,NaN,NaN,,
0.42165589332580566,414,87,6.6375963801371896,-0.037355393746473016,NaN,NaN,NaN,NaN,,
0.4144906997680664,415,96,-11.36182254459404,0.03499097217100995,NaN,NaN,NaN,NaN,,
0.4210836887359619,406,92,-4.955428421250396,-0.0060005794076966245,NaN,NaN,NaN,NaN,,
0.43493223190307617,414,88,7.724734029573517,0.0015490784268385287,NaN,NaN,NaN,NaN,,
0.4220435619354248,410,88,10.429445425423742,-0.022482331642780823,NaN,NaN,NaN,NaN,,
0.42742013931274414,411,92,14.606054719077248,-0.027625424342168865,6024.0625,1512.875,872.625,3638.5625,,
0.43084263801574707,418,96,2.8510591925891493,-0.01054634228964499,NaN,NaN,NaN,NaN,,
0.44589734077453613,420,96,17.667446005555835,-0.03646994835991903,5715.75,1431.0,792.75,3492.0,,
0.4308741092681885,422,100,2.570217526145986,0.028127935161450103,NaN,NaN,NaN,NaN,,
0.4263758659362793,424,97,16.382081705239383,-0.01601626700732305,5937.8125,1390.625,818.3125,3728.875,,
0.4073374271392822,430,96,14.323429374612804,-0.029490139711369923,NaN,NaN,NaN,NaN,,
0.40767765045166016,423,97,9.767945543705348,-0.020236235683446208,NaN,NaN,NaN,NaN,,
0.4193260669708252,425,103,1.7241105313430705,-0.008481335587600001,NaN,NaN,NaN,NaN,,
0.4064943790435791,412,87,-5.250143583461778,0.010949529693946048,NaN,NaN,NaN,NaN,,
0.41097259521484375,422,98,12.351453133770354,-0.016938448495626812,NaN,NaN,NaN,NaN,,
0.40477705001831055,421,98,10.965352478056852,-0.023765586492824172,NaN,NaN,NaN,NaN,,
0.4065568447113037,415,95,-2.01166199519305,0.004900638039899061,NaN,NaN,NaN,NaN,,
0.4289271831512451,408,104,-16.27910068499834,0.026573363290603298,NaN,NaN,NaN,NaN,,
0.4248340129852295,405,102,-15.99755094148177,0.032636749117536126,NaN,NaN,NaN,NaN,,
0.4088609218597412,406,105,-7.747820871199254,0.009959884700795061,NaN,NaN,NaN,NaN,,
0.42784690856933594,407,98,28.647979350096172,-0.036684141783744864,6044.875,1575.6875,770.375,3698.8125,,
0.41785335540771484,415,96,7.22125006668507,-0.02366085189022599,NaN,NaN,NaN,NaN,,
0.40468406677246094,417,97,3.995031684124413,-0.012103224041996308,NaN,NaN,NaN,NaN,,
0.4062199592590332,425,108,-5.541838856865056,0.0189509422754343,NaN,NaN,NaN,NaN,,
0.40070056915283203,410,102,-5.8217582745913585,0.010500801698523682,NaN,NaN,NaN,NaN,,
0.4023606777191162,417,97,13.984494063200206,-0.02396718268437943,NaN,NaN,NaN,NaN,,
0.40413951873779297,399,97,4.483359600629331,-0.0066424893713621855,NaN,NaN,NaN,NaN,,
0.40817761421203613,410,106,11.305182575340915,-0.0161227280821991,NaN,NaN,NaN,NaN,,
0.4167006015777588,421,104,15.642118774900938,-0.03701258141148757,5775.1875,1488.4375,803.0625,3483.6875,,
0.4007549285888672,416,105,11.107027551208315,-0.03206183881318573,NaN,NaN,NaN,NaN,,
