Temps,Nombre de points interet,Nombre de match,Coefficient de translation,Coefficient de rotation,Distance D VisionCheck,Distance ROI 1,Distance ROI 2,Distance ROI 3,CropRef=False,max_edge=600 & max_sum_edges=1080
0.513533353805542,450,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
0.3494853973388672,455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
0.32771754264831543,454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
0.32755112648010254,455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
0.32824158668518066,468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
0.3365802764892578,439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
2.6580917835235596,452,138,121.40591861883553,-0.1474834664315999,14560.4375,2963.125,915.4375,10681.875,,
0.40282750129699707,463,136,100.87521412206539,-0.11979275069917697,15880.5,2915.6875,1084.9375,11879.875,,
0.3855900764465332,450,121,65.28792575726513,-0.004659187184078824,15349.3125,2795.875,1023.0,11530.4375,,
0.3677246570587158,457,127,99.68213601031701,-0.07578562341174333,16780.625,3166.75,1002.4375,12611.4375,,
0.3927280902862549,445,126,58.76290234006257,0.013996174981099396,18397.0625,3242.4375,1027.3125,14127.3125,,
0.3918333053588867,457,124,118.84738268922646,-0.12332310946784188,16977.375,3255.0625,1001.8125,12720.5,,
0.39673614501953125,444,114,122.6782928346712,-0.21715306482672056,18152.875,2880.4375,882.25,14390.1875,,
0.3944826126098633,440,118,83.95676637023277,-0.021438400545583436,14052.0,2551.9375,866.4375,10633.625,,
0.39150142669677734,441,117,111.34918201109386,-0.14128455757523675,18523.75,2946.375,1041.3125,14536.0625,,
0.3739480972290039,430,119,103.68733628766839,-0.09837197517234313,18667.0625,3119.5,957.9375,14589.625,,
0.3768644332885742,445,129,83.23691297509046,-0.15850118037715993,14459.9375,2985.75,998.875,10475.3125,,
0.3846402168273926,442,123,71.18596500445341,-0.007739001937653549,18710.8125,3058.9375,1034.0,14617.875,,
0.41098451614379883,438,128,91.17054764334787,-0.19308990461592093,20633.6875,3551.4375,1154.3125,15927.9375,,
0.34703826904296875,431,130,11.404754179510874,0.0654530429848451,NaN,NaN,NaN,NaN,,
